"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
9360,156164696,0,0,0,0,0,0,0,0,0,7,11,0,1147,148,0,870,3,-4,-1,-109,-108,789,325,204,289,181,1,8,0,1,1,-0.17409705367824707,-0.2590138583536383,6.7139362694349005,0,0,0,2,4,0,8.279569892473118,1,-8,-1,"",""
9361,156166170,0,0,0,0,0,0,0,0,0,7,11,0,1147,148,0,870,3,-4,-3,-108,-107,789,321,181,274,181,1,8,0,1,1,-0.17400444758979647,-0.2591285712217982,6.713996475090893,0,0,0,2,4,0,8.279569892473118,1,-8,-3,"",""
9362,156167658,0,0,0,0,0,0,0,0,0,7,11,0,1147,148,0,870,3,-5,-3,-107,-106,788,335,180,289,203,1,8,0,1,1,-0.1739121416388346,-0.25926994688628596,6.714052616416479,0,0,0,2,4,0,8.279569892473118,1,-9,-3,"",""
9363,156169182,0,0,0,0,0,0,0,0,0,6,11,0,1147,148,0,879,3,-4,-3,-107,-107,787,313,182,274,220,1,8,0,1,1,-0.17381637156544114,-0.25938853966204317,6.714114891629574,0,0,0,2,4,0,8.279569892473118,1,-8,-3,"",""
9364,156170683,0,0,0,0,0,0,0,0,0,5,12,0,1147,148,0,879,3,-4,-2,-105,-107,787,310,182,272,207,1,8,0,1,1,-0.17372888694890376,-0.2595008087560097,6.7141495433862115,0,0,0,2,5,0,8.279569892473118,1,-9,-2,"",""
9365,156172306,0,0,0,0,0,0,0,0,0,5,12,0,1147,149,0,879,3,-4,-1,-103,-108,786,307,193,259,183,1,8,0,1,1,-0.17364169468775933,-0.2596173056615589,6.714158156427803,0,0,0,2,5,0,8.279569892473118,1,-9,-1,"",""
9366,156173933,0,0,0,0,0,0,0,0,0,4,12,0,1147,149,0,879,3,-3,1,-102,-109,784,275,221,234,186,1,8,0,1,1,-0.17356784487338905,-0.25969631143066374,6.714113994611527,0,0,0,1,5,0,8.279569892473118,2,-8,1,"",""
9367,156175424,0,0,0,0,0,0,0,0,0,4,12,0,1147,149,0,879,3,-2,1,-100,-109,781,257,235,228,188,1,8,0,1,1,-0.1734989753457053,-0.25974308361175286,6.714078176751112,0,0,0,1,5,0,8.279569892473118,2,-7,1,"",""
9368,156176917,0,0,0,0,0,0,0,0,0,3,12,0,1147,149,0,879,3,-2,1,-98,-108,779,253,221,237,189,1,8,0,1,1,-0.1734300143170934,-0.25978992092270237,6.714042313741479,0,0,0,1,5,0,8.279569892473118,2,-7,1,"",""
9369,156178416,0,0,0,0,0,0,0,0,0,3,12,0,1147,149,0,879,3,-1,0,-96,-106,778,225,208,210,192,1,8,0,1,1,-0.17335272636768362,-0.25981569128773346,6.714037644399961,0,0,0,1,5,0,8.279569892473118,2,-6,0,"",""
9370,156179907,0,0,0,0,0,0,0,0,0,2,12,0,1147,149,0,879,2,-1,-1,-95,-104,777,217,193,219,206,1,8,0,1,1,-0.17329505887585006,-0.2598458115298559,6.714059524755114,0,0,0,0,5,0,8.279569892473118,2,-6,-1,"",""
9371,156181393,0,0,0,0,0,0,0,0,0,2,12,0,1147,149,0,879,2,-1,-2,-93,-103,776,241,190,238,216,1,8,0,1,1,-0.1732307908098018,-0.25988030004641066,6.714107768749956,0,0,0,0,5,0,8.279569892473118,2,-6,-2,"",""
9372,156182876,0,0,0,0,0,0,0,0,0,2,12,0,1147,149,0,879,2,-1,-1,-93,-102,774,271,195,228,187,1,8,0,1,1,-0.17317343031414348,-0.25991025611891616,6.714129535849569,0,0,0,0,5,0,8.279569892473118,2,-6,-1,"",""
9373,156184352,0,0,0,0,0,0,0,0,0,2,12,0,1147,149,0,879,3,-1,-1,-93,-102,771,335,225,260,180,1,8,0,1,1,-0.1730905781841784,-0.2599400690588883,6.7141512029335,0,0,0,0,5,0,8.279569892473118,3,-6,-1,"",""
9374,156185847,0,0,0,0,0,0,0,0,0,1,12,0,1147,149,0,879,4,-2,0,-95,-103,768,379,245,281,175,1,8,0,1,1,-0.1729885966911329,-0.2599914755348541,6.714141908167123,0,0,0,0,5,0,8.279569892473118,4,-7,0,"",""
9375,156187382,0,0,0,0,0,0,0,0,0,1,12,0,1147,149,0,879,5,-2,0,-98,-104,765,390,268,270,173,1,8,0,1,1,-0.17285709445967393,-0.2600442586475747,6.714132371763252,0,0,0,0,5,0,8.279569892473118,5,-7,0,"",""
9376,156188876,0,0,0,0,0,0,0,0,0,1,12,0,1147,149,0,879,5,-2,0,-100,-104,762,377,257,267,175,1,8,0,1,1,-0.1727291034166348,-0.26009563306551614,6.714123096751479,0,0,0,0,5,0,8.279569892473118,5,-7,0,"",""
9377,156190368,0,0,0,0,0,0,0,0,0,1,12,0,1147,149,0,879,6,-2,-1,-100,-102,760,359,243,249,177,1,8,0,1,1,-0.17256841330553255,-0.26015141163811456,6.7141403889744,0,0,0,0,5,0,8.279569892473118,6,-7,-1,"",""
9378,156191872,0,0,0,0,0,0,0,0,0,1,12,0,1147,149,0,879,5,0,-2,-99,-100,757,264,230,188,195,1,8,0,1,1,-0.17242339701771908,-0.26016041935047485,6.71419391096854,0,0,0,0,5,0,8.279569892473118,5,-5,-2,"",""
9379,156193352,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,4,1,-2,-96,-99,754,220,214,192,225,1,8,0,1,1,-0.1723053473597642,-0.26014382899890376,6.714251163128671,0,0,0,0,5,0,8.279569892473118,4,-4,-2,"",""
9380,156194855,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,4,1,-1,-92,-99,753,209,198,193,216,1,8,0,1,1,-0.17219234331307043,-0.2601224794716523,6.714282558565669,0,0,0,0,5,0,8.279569892473118,4,-4,-1,"",""
9381,156196355,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,4,2,-1,-89,-99,752,221,222,192,218,1,8,0,1,1,-0.17207837388974973,-0.26007537585840684,6.7143185275055055,0,0,0,0,5,0,8.279569892473118,4,-3,-1,"",""
9382,156197841,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,4,2,0,-86,-100,750,230,210,198,191,1,8,0,1,1,-0.1719722696888923,-0.26002426982619276,6.714327712906122,0,0,0,0,5,0,8.279569892473118,4,-3,0,"",""
9383,156199328,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,4,1,0,-86,-103,748,279,222,237,186,1,8,0,1,1,-0.17186727669579682,-0.2599986991454652,6.714332305856476,0,0,0,0,5,0,8.279569892473118,4,-4,0,"",""
9384,156200812,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,4,2,0,-87,-108,745,294,247,220,184,1,8,0,1,1,-0.17176131889142238,-0.25994766002771347,6.7143414675663795,0,0,0,0,5,0,8.279569892473118,4,-3,0,"",""
9385,156202283,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,4,1,-1,-87,-112,743,309,233,229,182,1,8,0,1,1,-0.17165073002038608,-0.2599267489660843,6.71437218125217,0,0,0,0,5,0,8.279569892473118,4,-4,-1,"",""
9386,156203773,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,5,1,-2,-86,-115,740,336,228,231,179,1,8,0,1,1,-0.1715058948251271,-0.25991000199606507,6.714429802832088,0,0,0,0,5,0,8.279569892473118,5,-4,-2,"",""
9387,156205292,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,5,1,-3,-84,-120,737,295,216,187,184,1,8,0,1,1,-0.17135129597773055,-0.2598974413860912,6.71451557410219,0,0,0,0,5,0,8.279569892473118,5,-4,-3,"",""
9388,156206922,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,5,2,-3,-82,-126,734,287,218,185,203,1,8,0,1,1,-0.1711841157219031,-0.25985591518531975,6.714612625069355,0,0,0,0,5,0,8.279569892473118,5,-3,-3,"",""
9389,156208547,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,4,1,-3,-80,-131,731,279,186,200,191,1,8,0,1,1,-0.1710470964837332,-0.2598424511550748,6.714704376141006,0,0,0,0,5,0,8.279569892473118,4,-4,-3,"",""
9390,156210065,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,4,2,-3,-79,-135,727,281,199,186,186,1,8,0,1,1,-0.17091790515976768,-0.25980375496172325,6.714794746597768,0,0,0,0,5,0,8.279569892473118,4,-3,-3,"",""
9391,156211552,0,0,0,0,0,0,0,0,0,1,12,0,1147,148,0,885,4,2,-1,-78,-139,722,252,205,189,198,1,8,0,1,1,-0.170804951030773,-0.2597570157363828,6.714830339227165,0,0,0,0,5,0,8.279569892473118,4,-3,-1,"",""
9392,156213047,0,0,0,0,0,0,0,0,0,1,12,0,1147,149,0,885,3,2,0,-78,-141,718,256,189,244,198,1,8,0,1,1,-0.17072431697730192,-0.25970558907446845,6.714839513078433,0,0,0,0,5,0,8.279569892473118,3,-3,0,"",""
9393,156214549,0,0,0,0,0,0,0,0,0,1,13,0,1147,149,0,885,2,1,0,-79,-143,714,248,188,260,201,1,8,0,1,1,-0.17067070430872427,-0.25967975510528785,6.714844119985255,0,0,0,0,5,0,8.279569892473118,2,-4,0,"",""
9394,156216042,0,0,0,0,0,0,0,0,0,1,14,0,1147,149,0,885,2,2,0,-81,-144,711,237,200,232,191,1,8,0,1,1,-0.17061623809928722,-0.2596283962848979,6.714853275632416,0,0,0,0,5,0,8.279569892473118,2,-3,0,"",""
9395,156217519,0,0,0,0,0,0,0,0,0,1,15,0,1147,149,22,885,2,2,1,-82,-144,707,218,196,227,192,1,8,0,1,1,-0.17056910337178066,-0.25957321174657755,6.714836045193984,0,0,0,0,6,0,8.279569892473118,2,-4,1,"",""
9396,156219008,0,0,0,0,0,0,0,0,0,1,16,0,1147,149,22,891,2,2,0,-81,-143,703,226,193,234,191,1,8,0,1,1,-0.170514785472419,-0.2595219896300731,6.71484517067651,0,0,0,0,6,0,8.279569892473118,2,-4,0,"",""
9397,156220483,0,0,0,0,0,0,0,0,0,1,16,0,1147,149,22,891,2,2,-1,-83,-143,700,246,210,220,190,1,8,0,1,1,-0.1704542446874656,-0.2594756156224241,6.714880456607854,0,0,0,0,6,0,8.279569892473118,2,-4,-1,"",""
9398,156221967,0,0,0,0,0,0,0,0,0,1,17,0,1147,149,22,891,2,3,-2,-86,-140,697,258,215,204,188,1,8,0,1,1,-0.17038539790559037,-0.2594078228303734,6.714946907672342,0,0,0,0,7,0,8.279569892473118,2,-4,-2,"",""
9399,156223473,0,0,0,0,0,0,0,0,0,1,18,0,1147,149,22,891,2,2,-3,-89,-137,694,303,199,229,183,1,8,0,1,1,-0.1703098436615329,-0.2593693798463394,6.71503652921937,0,0,0,0,7,0,8.279569892473118,2,-5,-3,"",""
9400,156224968,0,0,0,0,0,0,0,0,0,1,18,0,1147,149,22,891,3,1,-4,-93,-134,691,340,195,238,179,1,8,0,1,1,-0.17020310048676288,-0.2593613443001813,6.715147523998765,0,0,0,0,7,0,8.279569892473118,3,-6,-4,"",""
9401,156226491,0,0,0,0,0,0,0,0,0,1,18,0,1147,149,22,891,3,1,-4,-97,-131,688,317,183,214,182,1,8,0,1,1,-0.17009435932002553,-0.25935314640011603,6.7152605964472505,0,0,0,0,7,0,8.279569892473118,3,-6,-4,"",""
9402,156227982,0,0,0,0,0,0,0,0,0,1,19,0,1147,149,22,891,2,1,-4,-100,-127,684,340,179,257,201,1,8,0,1,1,-0.17001392686318453,-0.2593451121090091,6.715371292203052,0,0,0,0,8,0,8.279569892473118,2,-7,-4,"",""
9403,156229462,0,0,0,0,0,0,0,0,0,1,19,0,1147,149,22,891,2,0,-3,-104,-122,682,351,178,302,216,1,8,0,1,1,-0.16994200042265087,-0.25935821883639737,6.715450311045831,0,0,0,0,8,0,8.279569892473118,2,-8,-3,"",""
9404,156230949,0,0,0,0,0,0,0,0,0,1,19,0,1147,149,22,891,2,1,-2,-109,-118,680,286,185,254,215,1,8,0,1,1,-0.16987535705529036,-0.2593414149898815,6.715507779653425,0,0,0,0,8,0,8.279569892473118,2,-7,-2,"",""
9405,156232452,0,0,0,0,0,0,0,0,0,1,20,0,1147,149,22,891,1,1,-1,-111,-115,677,251,188,257,220,1,8,0,1,1,-0.1698410893095563,-0.25931999418604024,6.715539116374499,0,0,0,0,8,0,8.279569892473118,1,-7,-1,"",""
9406,156233948,0,0,0,0,0,0,0,0,0,1,20,0,1147,150,22,891,0,1,1,-111,-113,675,258,185,285,206,1,8,0,1,1,-0.16984674496838179,-0.25928984639907965,6.715517057847973,0,0,0,0,8,0,8.279569892473118,0,-7,1,"",""
9407,156235437,0,0,0,0,0,0,0,0,0,1,20,0,1147,150,22,891,1,2,1,-111,-111,672,221,199,241,190,1,8,0,1,1,-0.16982522012578036,-0.2592342260140735,6.715499646169633,0,0,0,0,8,0,8.279569892473118,1,-6,1,"",""
9408,156236923,0,0,0,0,0,0,0,0,0,1,20,0,1147,150,22,891,1,2,0,-110,-110,671,231,214,231,191,1,8,0,1,1,-0.16979696018201493,-0.259183100793358,6.715508714481844,0,0,0,0,8,0,8.279569892473118,1,-6,0,"",""
9409,156238400,0,0,0,0,0,0,0,0,0,1,20,0,1147,150,33,891,1,2,-1,-109,-109,669,278,206,256,186,1,8,0,1,1,-0.16976213673437535,-0.2591366402806652,6.715544011823093,0,0,0,0,8,0,8.279569892473118,1,-6,-1,"",""
9410,156239902,0,0,0,0,0,0,0,0,0,1,20,0,1147,150,33,891,1,1,-2,-109,-108,667,294,184,270,196,1,8,0,1,1,-0.16972104996535206,-0.2591196582728898,6.715602054019408,0,0,0,0,8,0,8.279569892473118,1,-7,-2,"",""
9411,156241544,0,0,0,0,0,0,0,0,0,0,21,0,1147,150,33,891,1,1,-5,-110,-109,665,314,182,248,200,1,8,0,1,1,-0.16965367309625756,-0.25911560771929754,6.715753171988752,0,0,0,0,8,0,8.279569892473118,1,-7,-5,"",""
9412,156243175,0,0,0,0,0,0,0,0,0,0,22,0,1147,150,33,891,1,1,-6,-112,-109,663,343,179,241,205,1,8,0,1,1,-0.1695793108670307,-0.2591163788716517,6.715932304129916,0,0,0,0,9,0,8.279569892473118,1,-8,-6,"",""
9413,156244669,0,0,0,0,0,0,0,0,0,0,23,0,1147,150,33,895,1,1,-6,-112,-107,661,366,176,248,200,1,8,0,1,1,-0.1695111945581816,-0.2591170741396079,6.7160963896932175,0,0,0,0,9,0,8.279569892473118,1,-8,-6,"",""
9414,156246166,0,0,0,0,0,0,0,0,0,0,24,0,1147,150,33,895,2,0,-5,-110,-106,660,366,176,247,190,1,8,0,1,1,-0.16942480478618732,-0.2591391039004719,6.716229604260754,0,0,0,0,10,0,8.279569892473118,2,-10,-5,"",""
9415,156247653,0,0,0,0,0,0,0,0,0,0,25,0,1147,150,33,895,3,1,-4,-110,-105,658,359,198,222,177,1,8,0,1,1,-0.16931866099402343,-0.25913101697041496,6.716339990988013,0,0,0,0,10,0,8.279569892473118,3,-9,-4,"",""
9416,156249146,0,0,0,0,0,0,0,0,0,0,26,0,1147,150,33,895,3,1,-2,-109,-100,656,327,215,219,181,1,8,0,1,1,-0.16922570743373225,-0.2591141090941629,6.71639767665126,0,0,0,0,11,0,8.279569892473118,3,-10,-2,"",""
9417,156250645,0,0,0,0,0,0,0,0,0,0,26,0,1147,150,33,895,3,1,0,-107,-95,654,332,224,251,180,1,8,0,1,1,-0.16914605259615262,-0.2590883199792065,6.716402232962851,0,0,0,0,11,0,8.279569892473118,3,-10,0,"",""
9418,156252134,0,0,0,0,0,0,0,0,0,0,27,0,1147,150,33,895,3,2,0,-106,-88,652,308,231,248,183,1,8,0,1,1,-0.16906577099459366,-0.2590370851363057,6.716411280477598,0,0,0,0,11,0,8.279569892473118,3,-9,0,"",""
9419,156253638,0,0,0,0,0,0,0,0,0,0,27,0,1147,149,33,895,3,3,0,-106,-80,648,247,215,224,190,1,8,0,1,1,-0.16898351269321046,-0.2589594575900257,6.7164249816730255,0,0,0,0,11,0,8.279569892473118,3,-8,0,"",""
9420,156255132,0,0,0,0,0,0,0,0,0,0,27,0,1147,149,33,895,2,3,-1,-106,-70,646,249,189,249,196,1,8,0,1,1,-0.16892107162287187,-0.2588867292763535,6.716465177207178,0,0,0,0,11,0,8.279569892473118,2,-8,-1,"",""
9421,156256613,0,0,0,0,0,0,0,0,0,0,28,0,1147,149,33,895,1,3,-2,-105,-60,645,259,186,280,226,1,8,0,1,1,-0.1688782797587448,-0.2588189770030895,6.716531378026344,0,0,0,0,11,0,8.279569892473118,1,-8,-2,"",""
9422,156258105,0,0,0,0,0,0,0,0,0,0,28,0,1147,149,0,895,1,4,-2,-104,-48,644,227,192,227,229,1,8,0,1,1,-0.16883401879707644,-0.2587250486785816,6.716602592618926,0,0,0,0,11,0,8.279569892473118,1,-7,-2,"",""
9423,156259602,0,0,0,0,0,0,0,0,0,0,28,0,1147,149,0,895,1,4,-3,-102,-37,642,246,190,233,233,1,8,0,1,1,-0.16878280353660421,-0.2586351915815142,6.716700682164083,0,0,0,0,11,0,8.279569892473118,1,-7,-3,"",""
9424,156261092,0,0,0,0,0,0,0,0,0,0,28,0,1147,149,0,895,1,4,-3,-100,-28,641,289,185,244,209,1,8,0,1,1,-0.16873183800139893,-0.2585457498417538,6.716798306004144,0,0,0,0,11,0,8.279569892473118,1,-7,-3,"",""
9425,156262581,0,0,0,0,0,0,0,0,0,0,29,0,1147,149,0,895,2,5,-3,-101,-19,640,292,204,199,184,1,8,0,1,1,-0.16865377840243567,-0.2584307416520731,6.716900366989346,0,0,0,0,12,0,8.279569892473118,2,-7,-3,"",""
9426,156264072,0,0,0,0,0,0,0,0,0,0,29,0,1147,149,0,895,3,5,-3,-102,-12,639,328,240,188,180,1,8,0,1,1,-0.1685496064389809,-0.25831556869442346,6.7170025495440315,0,0,0,0,12,0,8.279569892473118,3,-7,-3,"",""
9427,156265561,0,0,0,0,0,0,0,0,0,0,29,0,1147,149,0,895,4,5,-3,-101,-7,638,375,243,219,175,1,8,0,1,1,-0.16841960234996567,-0.2582005374001336,6.717104576459866,0,0,0,0,12,0,8.279569892473118,4,-7,-3,"",""
9428,156267054,0,0,0,0,0,0,0,0,0,0,29,0,1147,149,0,895,4,5,-3,-101,-4,638,354,223,214,177,1,8,0,1,1,-0.1682892651927248,-0.25808518420181764,6.71720685879931,0,0,0,0,12,0,8.279569892473118,4,-7,-3,"",""
9429,156268554,0,0,0,0,0,0,0,0,0,0,29,0,1147,149,0,895,4,5,-4,-101,-2,638,315,223,182,189,1,8,0,1,1,-0.16815152309682002,-0.25797365873039896,6.7173362958645315,0,0,0,0,12,0,8.279569892473118,4,-7,-4,"",""
9430,156270046,0,0,0,0,0,0,0,0,0,0,29,0,1147,149,0,901,4,6,-4,-100,0,638,275,215,186,219,1,8,0,1,1,-0.16801338873197075,-0.25783703736331426,6.7174695265548365,0,0,0,0,12,0,8.279569892473118,4,-6,-4,"",""
9431,156271537,0,0,0,0,0,0,0,0,0,0,29,0,1147,149,0,901,3,7,-3,-98,2,638,239,191,203,233,1,8,0,1,1,-0.16790701063971572,-0.2576704873948476,6.717580611714629,0,0,0,0,12,0,8.279569892473118,3,-5,-3,"",""
9432,156273027,0,0,0,0,0,0,0,0,0,0,29,0,1147,149,0,901,2,8,-2,-96,0,638,208,188,222,257,1,8,0,1,1,-0.1678323415976476,-0.2574740564748951,6.71766958166105,0,0,0,0,12,0,8.279569892473118,2,-4,-2,"",""
9433,156274519,0,0,0,0,0,0,0,0,0,0,29,0,1147,148,0,901,1,8,-2,-94,-3,638,202,191,206,237,1,8,0,1,1,-0.1677836332782247,-0.2572773576936901,6.7177586565130465,0,0,0,0,12,0,8.279569892473118,1,-4,-2,"",""
9434,156276148,0,0,0,0,0,0,0,0,0,0,29,0,1147,148,0,901,1,8,-1,-94,-5,638,204,192,215,225,1,8,0,1,1,-0.1677378456374416,-0.25705784593814424,6.717826908860218,0,0,0,0,12,0,8.279569892473118,1,-4,-1,"",""
9435,156277778,0,0,0,0,0,0,0,0,0,0,30,0,1137,148,0,901,1,8,-1,-94,-7,637,239,190,242,210,1,8,0,1,1,-0.1676920480393234,-0.25683819640526684,6.717895188762077,0,0,0,0,12,0,7.204301075268817,1,-4,-1,"",""
9436,156279299,0,0,0,0,0,0,0,0,0,0,31,0,1137,148,0,901,1,8,-1,-95,-9,636,227,174,202,170,1,8,0,1,1,-0.16764932909355074,-0.25663323242421204,6.7179588899775755,0,0,0,0,13,0,7.204301075268817,1,-5,-1,"",""
9437,156280786,0,0,0,0,0,0,0,0,0,0,31,0,1137,148,0,901,1,8,-2,-96,-11,634,264,194,196,166,1,8,0,1,1,-0.1676008705317759,-0.25643717712695335,6.718047609658067,0,0,0,0,13,0,7.204301075268817,1,-5,-2,"",""
9438,156282275,0,0,0,0,0,0,0,0,0,0,32,0,1137,148,0,901,2,8,-3,-97,-11,633,293,195,192,163,1,8,0,1,1,-0.16751966710528213,-0.25624518498299476,6.718162918014001,0,0,0,0,13,0,7.204301075268817,2,-5,-3,"",""
9439,156283765,0,0,0,0,0,0,0,0,0,0,33,0,1137,148,0,901,3,8,-4,-98,-10,632,285,189,164,165,1,8,0,1,1,-0.16740571896129472,-0.2560573851644261,6.718304782737567,0,0,0,0,14,0,7.204301075268817,3,-6,-4,"",""
9440,156285258,0,0,0,0,0,0,0,0,0,0,34,0,1137,148,0,901,3,9,-5,-97,-8,631,311,244,162,211,1,8,0,1,1,-0.16728372136798209,-0.25584783637222525,6.718477947312838,0,0,0,0,14,0,7.204301075268817,3,-5,-5,"",""
9441,156286757,0,0,0,0,0,0,0,0,0,0,34,0,1131,148,0,901,4,10,-5,-94,-5,629,311,237,162,217,1,8,0,1,1,-0.16713398295661885,-0.2556116225492501,6.718656264442982,0,0,0,0,14,0,6.559139784946237,4,-4,-5,"",""
9442,156288252,0,0,0,0,0,0,0,0,0,0,34,0,1131,148,0,901,4,10,-5,-92,-1,627,290,222,151,209,1,8,0,1,1,-0.1669846966230824,-0.25537601335191557,6.718834058407558,0,0,0,0,14,0,6.559139784946237,4,-4,-5,"",""
9443,156289742,0,0,0,0,0,0,0,0,0,0,35,0,1131,148,0,901,4,11,-4,-92,3,626,254,218,155,224,1,8,0,1,1,-0.1668415267069482,-0.2551112037091086,6.718989171663528,0,0,0,0,15,0,6.559139784946237,4,-4,-4,"",""
9444,156291231,0,0,0,0,0,0,0,0,0,0,35,0,1131,148,0,901,4,11,-3,-92,6,625,247,206,155,210,1,8,0,1,1,-0.16670518137729884,-0.25484223813399365,6.719117647963703,0,0,0,0,15,0,6.559139784946237,4,-4,-3,"",""
9445,156292714,0,0,0,0,0,0,0,0,0,0,35,0,1131,148,0,901,3,11,-2,-91,10,622,216,158,164,178,1,8,0,1,1,-0.16660195383697432,-0.254570050564088,6.7192191922760935,0,0,0,0,15,0,6.559139784946237,3,-4,-2,"",""
9446,156294215,0,0,0,0,0,0,0,0,0,0,36,0,1131,149,0,904,2,11,-2,-91,13,619,218,158,187,182,1,8,0,1,1,-0.16652370552628476,-0.25429455153338515,6.719321939530257,0,0,0,0,15,0,6.559139784946237,2,-4,-2,"",""
9447,156295715,0,0,0,0,0,0,0,0,0,0,36,0,1131,149,0,904,1,11,-2,-92,16,616,217,158,217,202,1,8,0,1,1,-0.16647172221714998,-0.2540192308784736,6.7194245961877925,0,0,0,0,15,0,6.559139784946237,1,-4,-2,"",""
9448,156297209,0,0,0,0,0,0,0,0,0,0,36,0,1131,149,0,904,1,11,-2,-92,17,613,217,158,216,197,1,8,0,1,1,-0.16641997952263093,-0.2537450063792961,6.719526820246745,0,0,0,0,15,0,6.559139784946237,1,-4,-2,"",""
9449,156298693,0,0,0,0,0,0,0,0,0,0,36,0,1131,149,0,904,1,11,-1,-91,19,611,186,161,183,188,1,8,0,1,1,-0.1663752321394326,-0.2534683230322743,6.719601952253967,0,0,0,0,15,0,6.559139784946237,1,-4,-1,"",""
9450,156300178,0,0,0,0,0,0,0,0,0,0,36,0,1131,149,0,904,1,11,-2,-89,20,607,197,160,163,160,1,8,0,1,1,-0.1663238656295894,-0.253195741025488,6.719703518926447,0,0,0,0,15,0,6.559139784946237,1,-4,-2,"",""
9451,156301656,0,0,0,0,0,0,0,0,0,0,36,0,1131,149,0,904,1,12,-2,-87,19,603,213,182,158,169,1,8,0,1,1,-0.16627167111917054,-0.25289899870639,6.719808995080255,0,0,0,0,15,0,6.559139784946237,1,-3,-2,"",""
9452,156303162,0,0,0,0,0,0,0,0,0,0,36,0,1131,149,0,904,2,12,-3,-85,19,600,252,219,155,177,1,8,0,1,1,-0.16618555182711986,-0.25260097464555364,6.719943208475534,0,0,0,0,15,0,6.559139784946237,2,-3,-3,"",""
9453,156304658,0,0,0,0,0,0,0,0,0,0,37,0,1131,149,0,904,3,12,-3,-84,18,596,284,230,152,168,1,8,0,1,1,-0.16607394360108746,-0.2523049150733361,6.720076486292978,0,0,0,0,15,0,6.559139784946237,3,-3,-3,"",""
9454,156306154,0,0,0,0,0,0,0,0,0,0,38,0,1131,149,0,904,4,12,-4,-84,17,592,285,210,152,168,1,8,0,1,1,-0.16592964587339057,-0.2520131504102426,6.720236303280863,0,0,0,0,16,0,6.559139784946237,4,-4,-4,"",""
9455,156307646,0,0,0,0,0,0,0,0,0,0,39,0,1131,149,0,904,3,12,-4,-83,15,589,272,180,153,170,1,8,0,1,1,-0.1658118310222859,-0.25172214767137086,6.720395645567581,0,0,0,0,16,0,6.559139784946237,3,-4,-4,"",""
9456,156309145,0,0,0,0,0,0,0,0,0,0,40,0,1131,149,0,904,3,12,-5,-83,14,586,269,155,153,163,1,8,0,1,1,-0.16568689233531725,-0.25143407636794984,6.720582329613624,0,0,0,0,17,0,6.559139784946237,3,-5,-5,"",""
9457,156310767,0,0,0,0,0,0,0,0,0,0,41,0,1131,149,0,904,3,12,-5,-83,14,584,261,154,181,193,1,8,0,1,1,-0.16555177687246447,-0.25112234139295536,6.720784273520017,0,0,0,0,17,0,6.559139784946237,3,-5,-5,"",""
9458,156312440,0,0,0,0,0,0,0,0,0,0,41,0,1129,149,0,904,2,12,-4,-84,13,581,242,156,202,215,1,8,0,1,1,-0.16544906876898968,-0.2507959736926945,6.720962783083568,0,0,0,0,17,0,6.344086021505377,2,-5,-4,"",""
9459,156313933,0,0,0,0,0,0,0,0,0,0,42,0,1129,149,0,904,1,12,-3,-84,11,579,242,152,240,220,1,8,0,1,1,-0.16539009941024987,-0.25050041979302784,6.721095523298361,0,0,0,0,18,0,6.344086021505377,1,-6,-3,"",""
9460,156315426,0,0,0,0,0,0,0,0,0,0,42,0,1129,149,0,904,0,12,-2,-85,6,577,219,152,242,218,1,8,0,1,1,-0.16536379922608088,-0.2502005723489956,6.721201715094548,0,0,0,0,18,0,6.344086021505377,0,-6,-2,"",""
9461,156316914,0,0,0,0,0,0,0,0,0,0,42,0,1129,149,0,904,0,12,0,-86,1,575,196,153,231,196,1,8,0,1,1,-0.1653506980324918,-0.2498931773294631,6.721254660038728,0,0,0,0,18,0,6.344086021505377,0,-6,0,"",""
