3436,11952502,0,0,0,0,0,0,0,0,0,0,40,-7,1302,162,614,512,0,6,-10,400,17084,-2827,0,559,487,528,519,1,8,0,1,1,0,0,4.6978839581730965,0,0,0,0,17,-3,24.946236559139784,0,-11,-7,"",""
3437,11953826,0,0,0,0,0,0,0,0,0,0,40,-7,1302,162,614,512,0,7,-9,360,17205,-2827,0,546,491,512,512,1,8,0,1,1,0,0,4.698088190206235,0,0,0,0,17,-3,24.946236559139784,0,-10,-6,"",""
3438,11955153,0,0,0,0,0,0,0,0,0,0,41,-7,1302,162,614,512,1,8,-9,320,17326,-2827,0,537,495,504,509,1,8,0,1,1,0,0,4.698290633834183,0,0,0,0,17,-3,24.946236559139784,1,-9,-6,"",""
3439,11956474,0,0,0,0,0,0,0,0,0,0,41,-7,1302,162,614,512,1,8,-9,280,17448,-2827,0,553,489,522,516,1,8,0,1,1,0,0,4.698492172577303,0,0,0,0,17,-3,24.946236559139784,1,-9,-6,"",""
3440,11957875,0,0,0,0,0,0,0,0,0,0,41,-7,1302,162,614,512,0,7,-9,240,17570,-2827,0,563,485,545,530,1,8,0,1,1,0,0,4.698708299927975,0,0,0,0,17,-3,24.946236559139784,0,-10,-6,"",""
3441,11959224,0,0,0,0,0,0,0,0,0,0,41,-7,1302,162,614,512,0,7,-10,200,17691,-2827,0,557,488,521,516,1,8,0,1,1,0,0,4.698939955193739,0,0,0,0,17,-3,24.946236559139784,0,-10,-7,"",""
3442,11960571,0,0,0,0,0,0,0,0,0,0,43,-7,1302,162,614,512,0,7,-9,160,17813,-2827,0,556,488,528,519,1,8,0,1,1,0,0,4.699147762368054,0,0,0,0,18,-3,24.946236559139784,0,-11,-6,"",""
3443,11962036,0,0,0,0,0,0,0,0,0,0,44,-7,1302,162,614,512,1,8,-9,142,18370,-2827,0,544,492,503,502,1,8,0,1,1,0,0,4.699371314146875,0,0,0,0,19,-3,24.946236559139784,1,-11,-6,"",""
3444,11963506,0,0,0,0,0,0,0,0,0,0,45,-7,1302,162,614,512,1,8,-9,124,18929,-2827,0,557,488,522,514,1,8,0,1,1,0,0,4.699595641858454,0,0,0,0,19,-3,24.946236559139784,1,-11,-6,"",""
3445,11964827,0,0,0,0,0,0,0,0,0,0,46,-7,1302,165,614,512,1,7,-10,106,19490,-2827,0,567,484,541,526,1,8,0,1,1,0,0,4.699820824880966,0,0,0,0,20,-3,24.946236559139784,1,-13,-7,"",""
3446,11966156,0,0,0,0,0,0,0,0,0,0,48,-7,1302,165,614,512,1,8,-10,88,20052,-2827,0,554,489,508,507,1,8,0,1,1,0,0,4.700046850687155,0,0,0,0,21,-3,24.946236559139784,1,-13,-7,"",""
3447,11967485,0,0,0,0,0,0,0,0,0,0,49,-7,1302,165,614,512,1,8,-9,71,20618,-2827,0,560,486,523,515,1,8,0,1,1,0,0,4.70024969141051,0,0,0,0,21,-3,24.946236559139784,1,-13,-6,"",""
3448,11968821,0,0,0,0,0,0,0,0,0,0,50,-7,1302,165,603,512,2,9,-9,53,21185,-2827,0,544,492,502,502,1,8,0,1,1,0,0,4.700451386498197,0,0,0,0,22,-3,24.946236559139784,2,-13,-6,"",""
3449,11970166,0,0,0,0,0,0,0,0,0,0,50,-7,1302,165,603,512,2,10,-9,35,21754,-2827,0,554,489,516,508,1,8,0,1,1,0,0,4.700653925419728,0,0,0,0,22,-3,24.946236559139784,2,-12,-6,"",""
3450,11971491,0,0,0,0,0,0,0,0,0,0,51,-7,1302,165,603,512,2,9,-9,31,21881,-2827,0,562,486,535,520,1,8,0,1,1,0,0,4.7008539965462575,0,0,0,0,22,-3,24.946236559139784,2,-13,-6,"",""
3451,11972807,0,0,0,0,0,0,0,0,0,0,51,-7,1302,165,603,512,1,9,-10,27,22007,-2827,0,568,483,533,519,1,8,0,1,1,0,0,4.701077350510553,0,0,0,0,22,-3,24.946236559139784,1,-13,-7,"",""
3452,11974127,0,0,0,0,0,0,0,0,0,0,51,-7,1302,165,603,512,1,9,-10,23,22134,-2827,0,563,485,519,511,1,8,0,1,1,0,0,4.701301396270492,0,0,0,0,22,-3,24.946236559139784,1,-13,-7,"",""
3453,11975463,0,0,0,0,0,0,0,0,0,0,51,-7,1302,165,603,512,2,11,-9,19,22262,-2827,0,542,493,497,500,1,8,0,1,1,0,0,4.701502131183375,0,0,0,0,22,-3,24.946236559139784,2,-11,-6,"",""
3454,11976805,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,603,512,3,12,-9,15,22389,-2827,0,542,493,503,507,1,8,0,1,1,0,0,4.70170159161983,0,0,0,0,22,-3,24.946236559139784,3,-10,-6,"",""
3455,11978142,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,603,512,2,12,-9,11,22516,-2827,0,553,489,519,516,1,8,0,1,1,0,0,4.701902006196589,0,0,0,0,22,-3,24.946236559139784,2,-10,-6,"",""
3456,11979471,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,603,512,2,11,-10,7,22643,-2827,0,562,486,529,522,1,8,0,1,1,0,0,4.702124963273425,0,0,0,0,22,-3,24.946236559139784,2,-11,-7,"",""
3457,11980802,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,603,512,2,11,-10,7,22669,-2827,0,558,487,514,513,1,8,0,1,1,0,0,4.702348280034613,0,0,0,0,22,-3,24.946236559139784,2,-11,-7,"",""
3458,11982126,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,603,512,3,12,-10,6,22694,-2827,0,545,492,493,501,1,8,0,1,1,0,0,4.702568302036342,0,0,0,0,22,-3,24.946236559139784,3,-10,-7,"",""
3459,11983456,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,603,512,3,14,-9,5,22720,-2827,0,537,499,495,507,1,8,0,1,1,0,0,4.702765113347704,0,0,0,0,22,-3,24.946236559139784,3,-8,-6,"",""
3460,11984784,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,603,512,3,14,-9,4,22745,-2827,0,536,495,498,511,1,8,0,1,1,0,0,4.702961672175441,0,0,0,0,22,-3,24.946236559139784,3,-8,-6,"",""
3461,11986126,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,603,512,2,14,-9,3,22771,-2827,0,550,490,522,525,1,8,0,1,1,0,0,4.703161981958446,0,0,0,0,22,-3,24.946236559139784,2,-8,-6,"",""
3462,11987468,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,603,512,2,14,-10,3,22797,-2827,0,547,491,504,513,1,8,0,1,1,0,0,4.703385752800092,0,0,0,0,22,-3,24.946236559139784,2,-8,-7,"",""
3463,11988801,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,3,15,-9,2,22822,-2827,0,543,500,492,509,1,8,0,1,1,0,0,4.703582677521225,0,0,0,0,22,-3,24.946236559139784,3,-7,-6,"",""
3464,11990276,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,3,16,-9,2,22830,-2827,0,534,503,496,517,1,8,0,1,1,0,0,4.703800077023214,0,0,0,0,22,-3,24.946236559139784,3,-6,-6,"",""
3465,11991739,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,3,17,-9,1,22837,-2827,0,529,499,497,520,1,8,0,1,1,0,0,4.704015222715091,0,0,0,0,22,-3,24.946236559139784,3,-5,-6,"",""
3466,11993063,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,2,17,-9,1,22845,-2827,0,528,499,498,520,1,8,0,1,1,0,0,4.704211567971615,0,0,0,0,22,-3,24.946236559139784,2,-5,-6,"",""
3467,11994383,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,3,17,-9,1,22853,-2827,0,537,495,495,512,1,8,0,1,1,0,0,4.704405811151285,0,0,0,0,22,-3,24.946236559139784,3,-5,-6,"",""
3468,11995721,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,3,18,-9,1,22860,-2827,0,539,508,494,519,1,8,0,1,1,0,0,4.704602266477686,0,0,0,0,22,-3,24.946236559139784,3,-4,-6,"",""
3469,11997069,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,3,19,-9,0,22868,-2827,0,539,516,494,523,1,8,0,1,1,0,0,4.704799760204473,0,0,0,0,22,-3,24.946236559139784,3,-3,-6,"",""
3470,11998395,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,3,20,-9,0,22871,-2827,0,524,512,497,530,1,8,0,1,1,0,0,4.704993617416603,0,0,0,0,22,-3,24.946236559139784,3,-2,-6,"",""
3471,11999729,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,2,20,-9,0,22875,-2827,0,526,497,507,531,1,8,0,1,1,0,0,4.705190270726595,0,0,0,0,22,-3,24.946236559139784,2,-2,-6,"",""
3472,12001048,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,2,20,-9,0,22878,-2827,0,530,497,503,529,1,8,0,1,1,0,0,4.705384785972981,0,0,0,0,22,-3,24.946236559139784,2,-2,-6,"",""
3473,12002367,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,2,20,-9,0,22882,-2827,0,535,512,495,527,1,8,0,1,1,0,0,4.705579373958526,0,0,0,0,22,-3,24.946236559139784,2,-2,-6,"",""
3474,12003703,0,0,0,0,0,0,0,0,0,0,52,-7,1302,162,715,512,3,21,-9,0,22885,-2827,0,540,526,493,529,1,8,0,1,1,0,0,4.705774545061926,0,0,0,0,22,-3,24.946236559139784,3,-1,-6,"",""
3475,12005049,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,715,512,3,22,-9,0,22888,-2827,0,526,525,495,536,1,8,0,1,1,0,0,4.70597078683138,0,0,0,0,22,-3,24.946236559139784,3,0,-6,"",""
3476,12006391,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,715,512,2,23,-8,0,22892,-2827,0,515,507,496,534,1,8,0,1,1,0,0,4.7061441497271534,0,0,0,0,22,-3,24.946236559139784,2,1,-5,"",""
3477,12007726,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,715,512,2,23,-9,0,22892,-2827,0,524,509,496,534,1,8,0,1,1,0,0,4.706340006575218,0,0,0,0,22,-3,24.946236559139784,2,1,-6,"",""
3478,12009048,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,2,22,-9,0,22893,-2827,0,530,501,497,530,1,8,0,1,1,0,0,4.706534515354521,0,0,0,0,22,-3,24.946236559139784,2,0,-6,"",""
3479,12010369,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,3,23,-9,0,22894,-2827,0,540,532,494,537,1,8,0,1,1,0,0,4.706727056625733,0,0,0,0,22,-3,24.946236559139784,3,1,-6,"",""
3480,12011694,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,3,24,-9,0,22895,-2827,0,524,528,493,541,1,8,0,1,1,0,0,4.70691982776689,0,0,0,0,22,-3,24.946236559139784,3,2,-6,"",""
3481,12013037,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,2,25,-9,0,22895,-2827,0,514,521,493,542,1,8,0,1,1,0,0,4.7071163224637305,0,0,0,0,22,-3,24.946236559139784,2,3,-6,"",""
3482,12014375,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,1,25,-9,0,22896,-2827,0,511,499,495,536,1,8,0,1,1,0,0,4.7073136322461995,0,0,0,0,22,-3,24.946236559139784,1,3,-6,"",""
3483,12015712,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,1,24,-9,0,22897,-2827,0,518,495,500,536,1,8,0,1,1,0,0,4.707511349511317,0,0,0,0,22,-3,24.946236559139784,1,2,-6,"",""
3484,12017040,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,1,24,-9,0,22897,-2827,0,533,527,493,541,1,8,0,1,1,0,0,4.707707830546619,0,0,0,0,22,-3,24.946236559139784,1,2,-6,"",""
3485,12018370,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,1,25,-9,0,22897,-2827,0,513,521,492,545,1,8,0,1,1,0,0,4.707904260046146,0,0,0,0,22,-3,24.946236559139784,1,3,-6,"",""
3486,12019712,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,1,26,-9,0,22897,-2827,0,509,523,491,548,1,8,0,1,1,0,0,4.708102123711208,0,0,0,0,22,-3,24.946236559139784,1,4,-6,"",""
3487,12021173,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,0,26,-9,0,22897,-2827,0,513,497,494,538,1,8,0,1,1,0,0,4.708319157935179,0,0,0,0,22,-3,24.946236559139784,0,4,-6,"",""
3488,12022650,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,0,25,-10,0,22898,-2827,0,516,497,495,537,1,8,0,1,1,0,0,4.708564947260421,0,0,0,0,22,-3,24.946236559139784,0,3,-7,"",""
3489,12023996,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,0,25,-10,0,22898,-2827,0,518,515,492,546,1,8,0,1,1,0,0,4.708789034447947,0,0,0,0,22,-3,24.946236559139784,0,3,-7,"",""
3490,12025330,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,0,26,-10,0,22898,-2827,0,513,523,490,550,1,8,0,1,1,0,0,4.709010792504542,0,0,0,0,22,-3,24.946236559139784,0,4,-7,"",""
3491,12026658,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,0,27,-10,0,22898,-2827,0,513,522,489,552,1,8,0,1,1,0,0,4.709231234588035,0,0,0,0,22,-3,24.946236559139784,0,5,-7,"",""
3492,12027982,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,664,512,-1,26,-10,0,22898,-2827,0,503,492,493,544,1,8,0,1,1,0,0,4.709452822366688,0,0,0,0,22,-3,24.946236559139784,-1,4,-7,"",""
3493,12029313,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-2,26,-10,0,22898,-2827,0,515,493,497,542,1,8,0,1,1,0,0,4.709676953561759,0,0,0,0,22,-3,24.946236559139784,-2,4,-7,"",""
3494,12030648,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-1,24,-10,0,22898,-2827,0,525,495,496,535,1,8,0,1,1,0,0,4.709901377093547,0,0,0,0,22,-3,24.946236559139784,-1,2,-7,"",""
3495,12031990,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-1,25,-10,0,22898,-2827,0,521,522,490,549,1,8,0,1,1,0,0,4.710126645390123,0,0,0,0,22,-3,24.946236559139784,-1,3,-7,"",""
3496,12033340,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-1,26,-10,0,22898,-2827,0,517,517,490,550,1,8,0,1,1,0,0,4.710352934435068,0,0,0,0,22,-3,24.946236559139784,-1,4,-7,"",""
3497,12034671,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-1,26,-11,0,22898,-2827,0,511,502,491,546,1,8,0,1,1,0,0,4.710599358117927,0,0,0,0,22,-3,24.946236559139784,-1,4,-8,"",""
3498,12035993,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-2,25,-11,0,22898,-2827,0,521,492,503,544,1,8,0,1,1,0,0,4.710845803562608,0,0,0,0,22,-3,24.946236559139784,-2,3,-8,"",""
3499,12037318,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-2,23,-11,0,22898,-2827,0,531,494,505,539,1,8,0,1,1,0,0,4.711093649999409,0,0,0,0,22,-3,24.946236559139784,-2,1,-8,"",""
3500,12038647,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-1,23,-10,0,22899,-2827,0,522,503,494,539,1,8,0,1,1,0,0,4.711317911551685,0,0,0,0,22,-3,24.946236559139784,-1,1,-7,"",""
3501,12039985,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-1,24,-10,0,22899,-2827,0,522,522,491,547,1,8,0,1,1,0,0,4.711543376668457,0,0,0,0,22,-3,24.946236559139784,-1,2,-7,"",""
3502,12041332,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-1,25,-10,0,22899,-2827,0,507,506,491,547,1,8,0,1,1,0,0,4.71177005250217,0,0,0,0,22,-3,24.946236559139784,-1,3,-7,"",""
3503,12042659,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-2,24,-10,0,22899,-2827,0,523,492,510,545,1,8,0,1,1,0,0,4.711994973581891,0,0,0,0,22,-3,24.946236559139784,-2,2,-7,"",""
3504,12043996,0,0,0,0,0,0,0,0,0,0,52,-7,1302,164,709,512,-2,23,-11,0,22899,-2827,0,531,493,512,543,1,8,0,1,1,0,0,4.712245361074242,0,0,0,0,22,-3,24.946236559139784,-2,1,-8,"",""
3505,12045324,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,709,512,-2,22,-10,0,22899,-2827,0,528,495,502,536,1,8,0,1,1,0,0,4.712471308181476,0,0,0,0,22,-3,24.946236559139784,-2,0,-7,"",""
3506,12046643,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,709,512,-1,23,-10,0,22899,-2827,0,523,515,493,542,1,8,0,1,1,0,0,4.712694300019019,0,0,0,0,22,-3,24.946236559139784,-1,1,-7,"",""
3507,12047981,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,709,512,-2,24,-10,0,22899,-2827,0,500,500,493,542,1,8,0,1,1,0,0,4.712921330045535,0,0,0,0,22,-3,24.946236559139784,-2,2,-7,"",""
3508,12049331,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-2,23,-10,0,22899,-2827,0,528,493,508,541,1,8,0,1,1,0,0,4.713150823705393,0,0,0,0,22,-3,24.946236559139784,-2,1,-7,"",""
3509,12050855,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-2,22,-10,0,22899,-2827,0,527,492,514,544,1,8,0,1,1,0,0,4.713410374176549,0,0,0,0,22,-3,24.946236559139784,-2,0,-7,"",""
3510,12052323,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-2,22,-10,0,22899,-2827,0,518,494,502,540,1,8,0,1,1,0,0,4.713660451330909,0,0,0,0,22,-3,24.946236559139784,-2,0,-7,"",""
3511,12053648,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-2,22,-10,0,22899,-2827,0,519,504,494,539,1,8,0,1,1,0,0,4.713886221136927,0,0,0,0,22,-3,24.946236559139784,-2,0,-7,"",""
3512,12054972,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-2,23,-10,0,22899,-2827,0,511,493,501,541,1,8,0,1,1,0,0,4.7141115322575535,0,0,0,0,22,-3,24.946236559139784,-2,1,-7,"",""
3513,12056298,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-3,21,-10,0,22899,-2827,0,533,493,519,543,1,8,0,1,1,0,0,4.7143389536026605,0,0,0,0,22,-3,24.946236559139784,-3,-1,-7,"",""
3514,12057631,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-3,19,-10,0,22899,-2827,0,540,492,530,545,1,8,0,1,1,0,0,4.714568284257458,0,0,0,0,22,-3,24.946236559139784,-3,-3,-7,"",""
3515,12058973,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-3,18,-10,0,22899,-2827,0,546,492,532,544,1,8,0,1,1,0,0,4.714799526245099,0,0,0,0,22,-3,24.946236559139784,-3,-4,-7,"",""
3516,12060315,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-3,19,-10,0,22899,-2827,0,527,496,505,533,1,8,0,1,1,0,0,4.71503045878553,0,0,0,0,22,-3,24.946236559139784,-3,-3,-7,"",""
3517,12061641,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-3,20,-10,0,22899,-2827,0,513,496,500,533,1,8,0,1,1,0,0,4.715258339543402,0,0,0,0,22,-3,24.946236559139784,-3,-2,-7,"",""
3518,12062970,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-2,20,-10,0,22899,-2827,0,524,495,507,535,1,8,0,1,1,0,0,4.715485778347613,0,0,0,0,22,-3,24.946236559139784,-2,-2,-7,"",""
3519,12064290,0,0,0,0,0,0,0,0,0,0,52,-7,1302,161,564,512,-3,19,-10,0,22899,-2827,0,543,492,533,545,1,8,0,1,1,0,0,4.715713008629817,0,0,0,0,22,-3,24.946236559139784,-3,-3,-7,"",""
3520,12065615,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,564,512,-3,16,-10,0,22899,-2827,0,550,490,537,542,1,8,0,1,1,0,0,4.7159420760254465,0,0,0,0,22,-3,24.946236559139784,-3,-6,-7,"",""
3521,12066962,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,564,512,-3,16,-10,0,22899,-2827,0,538,494,516,534,1,8,0,1,1,0,0,4.716174962500702,0,0,0,0,22,-3,24.946236559139784,-3,-6,-7,"",""
3522,12068303,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,564,512,-2,18,-10,0,22899,-2827,0,522,498,500,527,1,8,0,1,1,0,0,4.716405235370455,0,0,0,0,22,-3,24.946236559139784,-2,-4,-7,"",""
3523,12069637,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-2,18,-10,0,22899,-2827,0,528,497,506,530,1,8,0,1,1,0,0,4.7166343383725975,0,0,0,0,22,-3,24.946236559139784,-2,-4,-7,"",""
3524,12070966,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-2,17,-10,0,22899,-2827,0,547,491,535,542,1,8,0,1,1,0,0,4.716862921357724,0,0,0,0,22,-3,24.946236559139784,-2,-5,-7,"",""
3525,12072303,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-3,15,-10,0,22899,-2827,0,553,489,543,544,1,8,0,1,1,0,0,4.717094451565706,0,0,0,0,22,-3,24.946236559139784,-3,-7,-7,"",""
3526,12073630,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-3,15,-10,0,22899,-2827,0,551,490,534,540,1,8,0,1,1,0,0,4.717324261955584,0,0,0,0,22,-3,24.946236559139784,-3,-7,-7,"",""
3527,12074955,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-2,15,-10,0,22899,-2827,0,541,493,512,525,1,8,0,1,1,0,0,4.717552830763838,0,0,0,0,22,-3,24.946236559139784,-2,-7,-7,"",""
3528,12076294,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-2,17,-9,0,22899,-2827,0,521,499,503,525,1,8,0,1,1,0,0,4.717759865499905,0,0,0,0,22,-3,24.946236559139784,-2,-5,-6,"",""
3529,12077637,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-2,16,-9,0,22899,-2827,0,549,490,531,535,1,8,0,1,1,0,0,4.717967844945455,0,0,0,0,22,-3,24.946236559139784,-2,-6,-6,"",""
3530,12078974,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-2,15,-10,0,22899,-2827,0,555,488,539,540,1,8,0,1,1,0,0,4.7181985482810065,0,0,0,0,22,-3,24.946236559139784,-2,-7,-7,"",""
3531,12080441,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-2,15,-11,0,22899,-2827,0,551,490,519,528,1,8,0,1,1,0,0,4.7184773113814416,0,0,0,0,22,-3,24.946236559139784,-2,-7,-8,"",""
3532,12081904,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-2,14,-10,0,22899,-2827,0,557,487,531,534,1,8,0,1,1,0,0,4.718730119767995,0,0,0,0,22,-3,24.946236559139784,-2,-8,-7,"",""
3533,12083225,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-1,15,-10,0,22899,-2827,0,535,495,504,522,1,8,0,1,1,0,0,4.718957266654954,0,0,0,0,22,-3,24.946236559139784,-1,-7,-7,"",""
3534,12084552,0,0,0,0,0,0,0,0,0,0,52,-7,1302,163,782,512,-1,15,-10,0,22899,-2827,0,553,489,533,537,1,8,0,1,1,0,0,4.719185471947613,0,0,0,0,22,-3,24.946236559139784,-1,-7,-7,"",""
3535,12085888,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,782,512,-2,13,-10,0,22899,-2827,0,562,486,539,536,1,8,0,1,1,0,0,4.719416666946071,0,0,0,0,22,-3,24.946236559139784,-2,-9,-7,"",""
3536,12087224,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,782,512,-1,13,-11,0,22899,-2827,0,558,487,522,526,1,8,0,1,1,0,0,4.7196703485098705,0,0,0,0,22,-3,24.946236559139784,-1,-9,-8,"",""
3537,12088550,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,782,512,-1,13,-11,0,22899,-2827,0,558,487,519,524,1,8,0,1,1,0,0,4.719922150063785,0,0,0,0,22,-3,24.946236559139784,-1,-9,-8,"",""
3538,12089876,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,0,15,-10,0,22899,-2827,0,536,496,495,514,1,8,0,1,1,0,0,4.720149454413145,0,0,0,0,22,-3,24.946236559139784,0,-7,-7,"",""
3539,12091211,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,0,15,-10,0,22899,-2827,0,544,492,516,527,1,8,0,1,1,0,0,4.7203783354955124,0,0,0,0,22,-3,24.946236559139784,0,-7,-7,"",""
3540,12092538,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,0,15,-10,0,22899,-2827,0,553,489,520,524,1,8,0,1,1,0,0,4.7206058787861425,0,0,0,0,22,-3,24.946236559139784,0,-7,-7,"",""
3541,12093870,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,0,13,-11,0,22899,-2827,0,562,486,537,537,1,8,0,1,1,0,0,4.720858098128178,0,0,0,0,22,-3,24.946236559139784,0,-9,-8,"",""
3542,12095208,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,0,13,-11,0,22899,-2827,0,557,487,517,522,1,8,0,1,1,0,0,4.721111478766252,0,0,0,0,22,-3,24.946236559139784,0,-9,-8,"",""
3543,12096542,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,1,14,-10,0,22899,-2827,0,539,496,494,511,1,8,0,1,1,0,0,4.72133978406836,0,0,0,0,22,-3,24.946236559139784,1,-8,-7,"",""
3544,12097872,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,1,15,-9,0,22899,-2827,0,540,494,510,523,1,8,0,1,1,0,0,4.72154396521367,0,0,0,0,22,-3,24.946236559139784,1,-7,-6,"",""
3545,12099194,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,1,15,-9,0,22899,-2827,0,551,490,513,516,1,8,0,1,1,0,0,4.72174695852972,0,0,0,0,22,-3,24.946236559139784,1,-7,-6,"",""
3546,12100515,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,0,14,-10,0,22899,-2827,0,555,488,536,535,1,8,0,1,1,0,0,4.721973916847212,0,0,0,0,22,-3,24.946236559139784,0,-8,-7,"",""
3547,12101842,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,0,14,-10,0,22899,-2827,0,553,489,516,522,1,8,0,1,1,0,0,4.722201935400848,0,0,0,0,22,-3,24.946236559139784,0,-8,-7,"",""
3548,12103178,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,1,14,-10,0,22899,-2827,0,544,492,500,513,1,8,0,1,1,0,0,4.722430768580131,0,0,0,0,22,-3,24.946236559139784,1,-8,-7,"",""
3549,12104522,0,0,0,0,0,0,0,0,0,0,52,-7,1302,165,653,512,1,15,-9,0,22899,-2827,0,530,497,501,518,1,8,0,1,1,0,0,4.722637296962814,0,0,0,0,22,-3,24.946236559139784,1,-7,-6,"",""
