113,37137501,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,138,148,161,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
114,37138957,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,138,149,161,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
115,37140429,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,138,148,161,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
116,37141756,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,149,161,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
117,37143077,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
118,37144395,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,146,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
119,37145708,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
120,37147020,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,146,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
121,37148334,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,146,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
122,37149666,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,146,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
123,37150996,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,146,157,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
124,37152309,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,146,157,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
125,37153626,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,146,157,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
126,37154945,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,146,157,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
127,37156261,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,146,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
128,37157569,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,159,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
129,37158905,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,159,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
130,37160232,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2420,0,138,148,159,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
131,37161565,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
132,37162885,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,138,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
133,37164205,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
134,37165512,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,149,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
135,37166830,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,149,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
136,37168170,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
137,37169633,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
138,37171086,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
139,37172397,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
140,37173716,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
141,37175036,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,162,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
142,37176362,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,138,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
143,37177686,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,138,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
144,37179010,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
145,37180325,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
146,37181634,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
147,37182957,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
148,37184269,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
149,37185599,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
150,37186931,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
151,37188245,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
152,37189559,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
153,37190878,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
154,37192196,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
155,37193512,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
156,37194842,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
157,37196168,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
158,37197483,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,162,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
159,37198807,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,139,150,161,138,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
160,37200255,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
161,37201709,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
162,37203031,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
163,37204359,0,0,0,0,0,0,0,0,0,0,0,-7,1000,145,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
164,37205689,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2827,0,138,149,160,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
165,37207014,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
166,37208329,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
167,37209638,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
168,37210954,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
169,37212282,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
170,37213608,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
171,37214936,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
172,37216250,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
173,37217568,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
174,37218882,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
175,37220193,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
176,37221520,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
177,37222850,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
178,37224172,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,157,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
179,37225488,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,146,157,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
180,37226806,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
181,37228131,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
182,37229583,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
183,37231063,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
184,37232389,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
185,37233706,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
186,37235017,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
187,37236336,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,138,147,157,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
188,37237647,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,138,147,157,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
189,37238973,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
190,37240300,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
191,37241634,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
192,37242952,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
193,37244270,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
194,37245582,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,16,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
195,37246897,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
196,37248228,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
197,37249552,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,148,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
198,37250880,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,148,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
199,37252203,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,148,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
200,37253512,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,148,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
201,37254839,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,148,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
202,37256155,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
203,37257496,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
204,37258971,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,140,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
205,37260429,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,140,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
206,37261745,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
207,37263069,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
208,37264379,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
209,37265693,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
210,37267021,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
211,37268349,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
212,37269662,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
213,37270980,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
214,37272289,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,146,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
215,37273603,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,146,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
216,37274922,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
217,37276255,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,140,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
218,37277583,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
219,37278914,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
220,37280230,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
221,37281546,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,139,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
222,37282865,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
223,37284194,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,147,158,137,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
224,37285519,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,146,158,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
225,37286850,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,146,158,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
226,37288180,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,146,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
227,37289635,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,146,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
228,37291091,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,146,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
229,37292409,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,146,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
230,37293734,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,138,146,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
231,37295078,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,145,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
232,37296391,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,145,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
233,37297706,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,145,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
234,37299023,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,145,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
235,37300334,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,145,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
236,37301648,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,137,145,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
237,37303007,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,136,145,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
238,37304341,0,0,0,0,0,0,0,0,0,0,0,-6,1000,145,0,512,0,0,0,0,0,-2420,0,136,145,157,136,1,8,0,1,1,0,0,4.396484385773716,0,0,0,0,0,-3,0,0,0,3,"",""
