"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
94,111558810,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,1,1,1,87,-66,2065,114,133,109,97,1,8,0,1,1,-0.02388470180803799,-0.045774754139967906,4.395626716076993,0,0,0,0,0,0,0,1,1,1,"",""
95,111560293,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,1,1,1,90,-66,2065,122,129,117,97,1,8,0,1,1,-0.02395089598447848,-0.04572339281751356,4.39560146470851,0,0,0,0,0,0,0,1,1,1,"",""
96,111561803,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,1,1,1,92,-66,2066,128,132,127,106,1,8,0,1,1,-0.024014915045808004,-0.04568286762845143,4.395575756187179,0,0,0,0,0,0,0,1,1,1,"",""
97,111563430,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,1,1,1,94,-65,2066,124,133,118,106,1,8,0,1,1,-0.024070124316150934,-0.045651505643779476,4.3955480541406375,0,0,0,0,0,0,0,1,1,1,"",""
98,111565052,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,1,1,1,95,-64,2066,132,132,127,106,1,8,0,1,1,-0.02411876117982632,-0.04562587691509237,4.395520438178477,0,0,0,0,0,0,0,1,1,1,"",""
99,111566539,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,0,96,-63,2067,131,126,127,106,1,8,0,1,1,-0.024187539134651805,-0.04560849346296727,4.39552109656967,0,0,0,0,0,0,0,0,1,0,"",""
100,111568023,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,0,95,-62,2067,129,128,120,106,1,8,0,1,1,-0.02424976334204964,-0.04558609540659048,4.395521754252302,0,0,0,0,0,0,0,0,1,0,"",""
101,111569514,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,0,94,-61,2067,141,129,128,106,1,8,0,1,1,-0.024305622254228183,-0.04555865473850057,4.395522415043137,0,0,0,0,0,0,0,0,1,0,"",""
102,111571005,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,0,93,-61,2067,134,124,125,106,1,8,0,1,1,-0.024360394925986475,-0.04552642744138784,4.395523078364797,0,0,0,0,0,0,0,0,1,0,"",""
103,111572496,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,0,92,-61,2067,126,122,116,106,1,8,0,1,1,-0.024414112658025403,-0.045489547772079295,4.395523744143691,0,0,0,0,0,0,0,0,1,0,"",""
104,111573983,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,0,92,-61,2066,139,119,129,106,1,8,0,1,1,-0.024466928208619374,-0.04545344113524848,4.3955244104414435,0,0,0,0,0,0,0,0,1,0,"",""
105,111575473,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,0,92,-61,2066,137,117,127,106,1,8,0,1,1,-0.024518746040784415,-0.04541774081749902,4.395525080126171,0,0,0,0,0,0,0,0,1,0,"",""
106,111576964,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,0,94,-61,2065,130,117,119,106,1,8,0,1,1,-0.02456971510489455,-0.04539252148324136,4.395525751923096,0,0,0,0,0,0,0,0,1,0,"",""
107,111578448,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,96,-61,2065,146,114,133,106,1,8,0,1,1,-0.02461976836443514,-0.04540304848493621,4.395525784035935,0,0,0,0,0,0,0,0,0,0,"",""
108,111579945,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,97,-60,2065,147,114,133,106,1,8,0,1,1,-0.024664061908707853,-0.04541821989658536,4.3955258121966745,0,0,0,0,0,0,0,0,0,0,"",""
109,111581436,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,99,-60,2065,146,117,128,106,1,8,0,1,1,-0.02470754968613316,-0.045442699980810325,4.395525839423053,0,0,0,0,0,0,0,0,0,0,"",""
110,111582919,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,-1,99,-59,2064,151,111,137,106,1,8,0,1,1,-0.024744444679712627,-0.045467593267642194,4.395551765212787,0,0,0,0,0,0,0,0,0,-1,"",""
111,111584409,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,-1,100,-58,2064,150,108,137,106,1,8,0,1,1,-0.024775942126987475,-0.04549677090779142,4.39557780959345,0,0,0,0,0,0,0,0,0,-1,"",""
112,111585894,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,100,-56,2063,143,109,131,106,1,8,0,1,1,-0.024798790058714534,-0.04552502344568176,4.395577823256191,0,0,0,0,0,0,0,0,0,0,"",""
113,111587387,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,0,101,-55,2063,147,107,137,106,1,8,0,1,1,-0.024816618608807593,-0.04558322500451151,4.395577186203688,0,0,0,0,0,0,0,0,-1,0,"",""
114,111588879,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,-1,102,-54,2062,149,106,138,106,1,8,0,1,1,-0.024854256439113123,-0.045646061240935565,4.395602604204934,0,0,0,0,0,0,0,-1,-1,-1,"",""
115,111590370,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,-1,102,-52,2062,139,106,127,106,1,8,0,1,1,-0.02488227080229429,-0.045708016067729354,4.395627998499956,0,0,0,0,0,0,0,-1,-1,-1,"",""
116,111591857,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,0,101,-51,2061,148,109,135,106,1,8,0,1,1,-0.024906680147029795,-0.04576408825904959,4.395627349393375,0,0,0,0,0,0,0,-1,-1,0,"",""
117,111593344,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,-1,100,-50,2060,154,110,138,106,1,8,0,1,1,-0.02492530388063908,-0.045815764059244056,4.395652669746189,0,0,0,0,0,0,0,-1,-1,-1,"",""
118,111594818,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,-1,98,-48,2060,142,107,129,106,1,8,0,1,1,-0.02493464392821404,-0.045857627408786614,4.395677764370467,0,0,0,0,0,0,0,-1,-1,-1,"",""
119,111596317,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,0,95,-47,2059,149,115,130,106,1,8,0,1,1,-0.024941287475645516,-0.04588570664277482,4.395677101548304,0,0,0,0,0,0,0,-1,-1,0,"",""
120,111597974,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,0,93,-45,2058,157,116,139,106,1,8,0,1,1,-0.024942051642259683,-0.0459076665157424,4.39567636668522,0,0,0,0,0,0,0,-1,-1,0,"",""
121,111599601,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,-1,92,-43,2057,142,110,128,106,1,8,0,1,1,-0.02493256740061222,-0.04592550948888823,4.395704060075337,0,0,0,0,0,0,0,-1,-1,-1,"",""
122,111601089,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,0,91,-42,2057,140,112,125,106,1,8,0,1,1,-0.02491797986272834,-0.04593584079191937,4.395703396373356,0,0,0,0,0,0,0,-1,-1,0,"",""
123,111602577,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,-1,91,-40,2056,155,116,134,106,1,8,0,1,1,-0.02486837916411505,-0.04594704210186289,4.395728721884933,0,0,0,0,0,0,0,0,-1,-1,"",""
124,111604060,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,-1,91,-39,2056,140,109,126,106,1,8,0,1,1,-0.02484094158239618,-0.04595817058787324,4.39575396293244,0,0,0,0,0,0,0,-1,-1,-1,"",""
125,111605547,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,-1,91,-38,2056,135,109,118,106,1,8,0,1,1,-0.024809930791511944,-0.04596938588582267,4.39577927312305,0,0,0,0,0,0,0,-1,-1,-1,"",""
126,111607041,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,-1,93,-37,2056,147,111,127,106,1,8,0,1,1,-0.024775477867472723,-0.04598916166236201,4.395804703611148,0,0,0,0,0,0,0,-1,-1,-1,"",""
127,111608533,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,-1,93,-36,2055,136,108,122,106,1,8,0,1,1,-0.02473761606016629,-0.0460089761806863,4.395830101719994,0,0,0,0,0,0,0,-1,-1,-1,"",""
128,111610018,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,0,93,-35,2055,128,106,111,98,1,8,0,1,1,-0.024697417841463485,-0.04602791191033484,4.395829444834133,0,0,0,0,0,0,0,-1,-1,0,"",""
129,111611503,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,-1,0,92,-35,2055,128,105,116,98,1,8,0,1,1,-0.02465801353201195,-0.04604261012523306,4.395828790992943,0,0,0,0,0,0,0,-1,-1,0,"",""
130,111612982,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,-1,0,0,91,-35,2055,125,109,117,98,1,8,0,1,1,-0.024619251919738797,-0.046027472330096006,4.395828778823127,0,0,0,0,0,0,0,-1,0,0,"",""
131,111614468,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,91,-35,2054,126,115,115,98,1,8,0,1,1,-0.024555752558845463,-0.04601275031000759,4.395828766853607,0,0,0,0,0,0,0,0,0,0,"",""
132,111615964,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,0,0,90,-36,2053,127,114,119,98,1,8,0,1,1,-0.02449735311611454,-0.04599438848322584,4.3958287559937785,0,0,0,0,0,0,0,0,0,0,"",""
133,111617455,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,-1,0,0,89,-37,2053,104,107,109,98,1,8,0,1,1,-0.024469652203411872,-0.045972280075874235,4.395828746163249,0,0,0,0,0,0,0,-1,0,0,"",""
134,111618939,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,-1,0,0,89,-38,2053,106,107,111,98,1,8,0,1,1,-0.02444640549898692,-0.045950493426885085,4.395828737218791,0,0,0,0,0,0,0,-1,0,0,"",""
135,111620422,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,-1,0,0,90,-38,2052,116,114,113,98,1,8,0,1,1,-0.02442374751817804,-0.04593317080983084,4.395828728258949,0,0,0,0,0,0,0,-1,0,0,"",""
136,111621904,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,-1,0,0,90,-39,2052,103,112,106,98,1,8,0,1,1,-0.024405512886008805,-0.04591609560488006,4.395828720160442,0,0,0,0,0,0,0,-1,0,0,"",""
137,111623385,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,-1,1,0,91,-40,2052,98,111,101,98,1,8,0,1,1,-0.02439158000155534,-0.04587754184842546,4.395829343864116,0,0,0,0,0,0,0,-1,1,0,"",""
138,111624882,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,-1,1,0,92,-42,2051,116,118,111,98,1,8,0,1,1,-0.02438617097293932,-0.04584315680153259,4.395829974904579,0,0,0,0,0,0,0,-1,1,0,"",""
139,111626371,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,-1,1,0,93,-43,2051,111,118,107,98,1,8,0,1,1,-0.024384734523151312,-0.04581309375725904,4.395830602565769,0,0,0,0,0,0,0,-1,1,0,"",""
140,111627860,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,-1,1,0,95,-44,2051,100,114,102,98,1,8,0,1,1,-0.024387326028394794,-0.04579096664527705,4.395831230443064,0,0,0,0,0,0,0,-1,1,0,"",""
141,111629343,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,-1,1,0,97,-45,2051,121,118,115,98,1,8,0,1,1,-0.024393759957060647,-0.04577671883719183,4.395831856270058,0,0,0,0,0,0,0,-1,1,0,"",""
142,111630921,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,-1,1,0,98,-45,2050,116,117,111,98,1,8,0,1,1,-0.024401999025810077,-0.045764831207814896,4.395832522233539,0,0,0,0,0,0,0,-1,1,0,"",""
143,111632421,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,1,0,100,-46,2050,111,118,107,98,1,8,0,1,1,-0.024386740456974764,-0.04576182351179982,4.39583315521457,0,0,0,0,0,0,0,0,1,0,"",""
144,111634056,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,-1,1,0,100,-46,2050,118,115,115,98,1,8,0,1,1,-0.024400005250351027,-0.045756361621048264,4.395833845689397,0,0,0,0,0,0,0,-1,1,0,"",""
145,111635687,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,1,0,101,-47,2050,118,115,111,98,1,8,0,1,1,-0.02438867219690606,-0.04575459151191788,4.395834535197334,0,0,0,0,0,0,0,0,1,0,"",""
146,111637178,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,1,0,102,-47,2050,118,117,111,98,1,8,0,1,1,-0.02437749532323086,-0.04575880123940261,4.395835164403972,0,0,0,0,0,0,0,0,1,0,"",""
147,111638662,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,1,0,103,-48,2050,124,116,118,98,1,8,0,1,1,-0.024370154790680797,-0.04576659689684238,4.3958357918176745,0,0,0,0,0,0,0,0,1,0,"",""
148,111640152,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,1,0,103,-48,2050,121,113,115,98,1,8,0,1,1,-0.024362912185252713,-0.04577403251376894,4.395836421463821,0,0,0,0,0,0,0,0,1,0,"",""
149,111641643,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,1,0,103,-48,2050,132,119,119,98,1,8,0,1,1,-0.02435576566006801,-0.04578120066839613,4.395837051219116,0,0,0,0,0,0,0,0,1,0,"",""
150,111643129,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,1,0,103,-49,2050,137,118,125,98,1,8,0,1,1,-0.024352335306983986,-0.045788206435710806,4.395837680587074,0,0,0,0,0,0,0,0,1,0,"",""
151,111644676,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,1,0,104,-49,2049,125,114,115,98,1,8,0,1,1,-0.02434903631622695,-0.04579767445153825,4.39583833569873,0,0,0,0,0,0,0,0,1,0,"",""
152,111646176,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,1,0,104,-50,2049,126,115,117,98,1,8,0,1,1,-0.02434936167588956,-0.04580767560246138,4.395838972895556,0,0,0,0,0,0,0,0,1,0,"",""
153,111647664,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,0,0,106,-51,2050,135,118,124,98,1,8,0,1,1,-0.024353185344561046,-0.04585032156153065,4.395838973983607,0,0,0,0,0,0,0,0,0,0,"",""
154,111649150,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,1,0,107,-51,2050,120,112,117,98,1,8,0,1,1,-0.024356931039432424,-0.04587021298644498,4.395839607259681,0,0,0,0,0,0,0,0,1,0,"",""
155,111650635,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,1,0,108,-52,2050,125,116,117,98,1,8,0,1,1,-0.02436414938875234,-0.04589323328310073,4.39584024254289,0,0,0,0,0,0,0,0,1,0,"",""
156,111652124,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,0,0,108,-53,2050,139,120,128,98,1,8,0,1,1,-0.024374805856258036,-0.045941538019683745,4.395840248243335,0,0,0,0,0,0,0,0,0,0,"",""
157,111653614,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,0,0,109,-55,2051,130,119,122,98,1,8,0,1,1,-0.024392206862182603,-0.04599254041522751,4.395840258387287,0,0,0,0,0,0,0,0,0,0,"",""
158,111655101,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,22,50,0,0,0,110,-56,2051,132,119,122,98,1,8,0,1,1,-0.024412852357045996,-0.04604635482685547,4.395840270622462,0,0,0,0,0,0,0,0,0,0,"",""
159,111656587,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,110,-57,2052,145,121,132,98,1,8,0,1,1,-0.02443660024216302,-0.04609933476072857,4.395840284963285,0,0,0,0,0,0,0,0,0,0,"",""
160,111658069,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,110,-58,2052,128,110,119,89,1,8,0,1,1,-0.024463479073010795,-0.046151652865258984,4.395840301423951,0,0,0,0,0,0,0,0,0,0,"",""
161,111659556,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,110,-58,2052,131,112,119,89,1,8,0,1,1,-0.024490026250351776,-0.046203325144386694,4.395840317680325,0,0,0,0,0,0,0,0,0,0,"",""
162,111661045,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,109,-59,2052,143,109,130,89,1,8,0,1,1,-0.024519637207357652,-0.04625097643372691,4.395840336113408,0,0,0,0,0,0,0,0,0,0,"",""
163,111662534,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,109,-59,2052,133,108,122,89,1,8,0,1,1,-0.02454888716778188,-0.04629804654494741,4.395840354320972,0,0,0,0,0,0,0,0,0,0,"",""
164,111664035,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,109,-59,2053,131,109,119,89,1,8,0,1,1,-0.024577700206304103,-0.04634439077113947,4.395840372256473,0,0,0,0,0,0,0,0,0,0,"",""
165,111665521,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,0,109,-60,2053,145,106,133,89,1,8,0,1,1,-0.024609531759823184,-0.04641592231770833,4.395839753334167,0,0,0,0,0,0,0,0,-1,0,"",""
166,111667010,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,0,109,-60,2053,136,105,124,89,1,8,0,1,1,-0.024640982205752775,-0.04648678225960155,4.395839131250515,0,0,0,0,0,0,0,0,-1,0,"",""
167,111668636,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,0,109,-60,2054,136,110,120,89,1,8,0,1,1,-0.024671979490842665,-0.046559151614232734,4.39583844823273,0,0,0,0,0,0,0,0,-1,0,"",""
168,111670263,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,0,109,-60,2054,147,107,135,89,1,8,0,1,1,-0.024702609761422894,-0.04663082500901063,4.395837762834448,0,0,0,0,0,0,0,0,-1,0,"",""
169,111671756,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,0,109,-60,2054,134,107,124,89,1,8,0,1,1,-0.024732876758443698,-0.04669947507508864,4.3958371334211686,0,0,0,0,0,0,0,0,-1,0,"",""
170,111673243,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,1,109,-60,2055,136,114,124,89,1,8,0,1,1,-0.02476391384785882,-0.046766558266514505,4.395810531332738,0,0,0,0,0,0,0,0,-1,1,"",""
171,111674730,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,1,109,-60,2055,141,114,133,89,1,8,0,1,1,-0.024794597293877764,-0.046832985097733905,4.395783927415745,0,0,0,0,0,0,0,0,-1,1,"",""
172,111676217,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,1,110,-59,2055,124,112,122,89,1,8,0,1,1,-0.02482171327507129,-0.046901984363739185,4.3957573201082525,0,0,0,0,0,0,0,0,-1,1,"",""
173,111677722,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,1,111,-59,2056,130,119,124,89,1,8,0,1,1,-0.024848460249723956,-0.04697366436900092,4.395730388840267,0,0,0,0,0,0,0,0,-1,1,"",""
174,111679216,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,1,112,-58,2056,133,119,131,89,1,8,0,1,1,-0.024871711264591933,-0.04704764726832318,4.395703651481656,0,0,0,0,0,0,0,0,-1,1,"",""
175,111680705,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,1,113,-57,2057,113,116,120,89,1,8,0,1,1,-0.024891418465969616,-0.0470980361591794,4.395677648412191,0,0,0,0,0,0,0,0,0,1,"",""
176,111682192,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,1,114,-57,2057,122,119,125,89,1,8,0,1,1,-0.02491090772730295,-0.04715100183973402,4.3956516799838345,0,0,0,0,0,0,0,0,0,1,"",""
177,111683677,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,-1,1,115,-56,2058,124,117,134,89,1,8,0,1,1,-0.02492699317260924,-0.047232101165813084,4.395625098162268,0,0,0,0,0,0,0,0,-1,1,"",""
178,111685167,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,2,115,-55,2058,113,120,123,89,1,8,0,1,1,-0.02494097302836407,-0.04728602461649502,4.395573047518246,0,0,0,0,0,0,0,0,0,2,"",""
179,111686652,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,1,116,-55,2059,118,122,126,89,1,8,0,1,1,-0.024953507205156558,-0.047342944718152924,4.395547110252161,0,0,0,0,0,0,0,0,0,1,"",""
180,111688137,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,1,117,-55,2060,119,116,133,89,1,8,0,1,1,-0.02496583206099766,-0.04740217382172677,4.395521172669046,0,0,0,0,0,0,0,0,0,1,"",""
181,111689628,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,1,118,-55,2060,110,120,120,89,1,8,0,1,1,-0.024978032903234287,-0.047463818925558676,4.395495129980153,0,0,0,0,0,0,0,0,0,1,"",""
182,111691161,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,1,118,-55,2061,122,124,123,89,1,8,0,1,1,-0.024990064842154307,-0.047524618715438546,4.395468353471178,0,0,0,0,0,0,0,0,0,1,"",""
183,111692645,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,1,119,-55,2061,116,114,123,89,1,8,0,1,1,-0.02500193223690285,-0.04758781907406938,4.395442432562304,0,0,0,0,0,0,0,0,0,1,"",""
184,111694126,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,1,119,-55,2061,110,113,112,89,1,8,0,1,1,-0.02501367529921416,-0.04765032917470415,4.3954165638966085,0,0,0,0,0,0,0,0,0,1,"",""
185,111695607,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,119,-55,2061,119,114,113,89,1,8,0,1,1,-0.025024073945700394,-0.04771280133521292,4.395416564751014,0,0,0,0,0,0,0,0,0,0,"",""
186,111697098,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,119,-55,2061,117,106,111,89,1,8,0,1,1,-0.02503436060228566,-0.04777460031993791,4.395416565592255,0,0,0,0,0,0,0,0,0,0,"",""
187,111698584,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,0,119,-55,2061,107,102,97,89,1,8,0,1,1,-0.025044537054383167,-0.04783573686659133,4.395416566420603,0,0,0,0,0,0,0,0,0,0,"",""
188,111700069,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,-1,120,-56,2062,113,99,98,89,1,8,0,1,1,-0.02505628288513204,-0.04789969964037589,4.395442507986776,0,0,0,0,0,0,0,0,0,-1,"",""
189,111701554,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,0,-1,120,-56,2062,113,93,97,89,1,8,0,1,1,-0.02506789690783878,-0.047962986683738044,4.395468449674336,0,0,0,0,0,0,0,0,0,-1,"",""
190,111703047,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-1,120,-57,2062,111,101,89,96,1,8,0,1,1,-0.025082302845976907,-0.04799971806547,4.395495186643271,0,0,0,0,0,0,0,0,1,-1,"",""
191,111704718,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-1,121,-57,2062,112,95,89,92,1,8,0,1,1,-0.025096399011352653,-0.048035882009355546,4.3955251116612635,0,0,0,0,0,0,0,0,1,-1,"",""
192,111706343,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-1,121,-57,2063,128,105,103,105,1,8,0,1,1,-0.025110306107138842,-0.04807218029296684,4.395554213878669,0,0,0,0,0,0,0,0,1,-1,"",""
193,111707833,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-1,121,-57,2063,128,116,103,115,1,8,0,1,1,-0.025124176723253833,-0.04811026280382415,4.395580899549928,0,0,0,0,0,0,0,0,1,-1,"",""
194,111709318,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-1,121,-56,2063,130,115,103,114,1,8,0,1,1,-0.025134994250147303,-0.04814792925584117,4.395607494975765,0,0,0,0,0,0,0,0,1,-1,"",""
195,111710799,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-1,121,-56,2063,130,107,103,108,1,8,0,1,1,-0.025145697290309757,-0.048185166450130316,4.3956340194346115,0,0,0,0,0,0,0,0,1,-1,"",""
196,111712287,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-1,120,-56,2062,132,116,103,115,1,8,0,1,1,-0.02515635073281716,-0.04821905798916995,4.395660670049366,0,0,0,0,0,0,0,0,1,-1,"",""
197,111713769,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-1,120,-56,2062,137,115,103,111,1,8,0,1,1,-0.025166894394538737,-0.048252597790931044,4.395687213857073,0,0,0,0,0,0,0,0,1,-1,"",""
198,111715335,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-1,121,-56,2062,137,107,103,105,1,8,0,1,1,-0.025177252793141532,-0.04828712247864801,4.395715262458448,0,0,0,0,0,0,0,0,1,-1,"",""
199,111716836,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-2,121,-56,2062,141,110,103,107,1,8,0,1,1,-0.0251862983224446,-0.04832294128872333,4.395768367382548,0,0,0,0,0,0,0,0,1,-2,"",""
200,111718324,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-2,121,-55,2062,141,109,103,106,1,8,0,1,1,-0.025192428665747987,-0.04835851412047525,4.39582101120965,0,0,0,0,0,0,0,0,1,-2,"",""
201,111719809,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-2,122,-54,2062,144,105,105,103,1,8,0,1,1,-0.025195668410112955,-0.04839649809248421,4.395873547423438,0,0,0,0,0,0,0,0,1,-2,"",""
202,111721295,0,0,0,0,0,0,0,0,0,0,0,0,1000,150,0,50,0,1,-2,123,-53,2062,139,105,103,105,1,8,0,1,1,-0.02519605144148192,-0.04843679401156659,4.395926117364529,0,0,0,0,0,0,0,0,1,-2,"",""
