"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
791,116939426,0,0,0,0,0,0,0,0,0,5,30,0,1000,152,0,169,14,8,-7,81,-92,2029,192,168,128,328,1,8,0,1,1,-0.0896461811293452,-0.04449144065231498,4.428351684798036,0,0,0,2,12,0,0,12,-4,-7,"",""
792,116940765,0,0,0,0,0,0,0,0,0,4,30,0,1000,152,0,169,14,8,-6,81,-88,2032,153,152,128,321,1,8,0,1,1,-0.08920767915757517,-0.0443076014689729,4.42851544737536,0,0,0,1,12,0,0,13,-4,-6,"",""
793,116942182,0,0,0,0,0,0,0,0,0,3,30,0,1000,152,0,169,15,8,-4,80,-86,2034,208,209,128,298,1,8,0,1,1,-0.08872592795949286,-0.04410842716859179,4.428638988691015,0,0,0,1,12,0,0,14,-4,-4,"",""
794,116943561,0,0,0,0,0,0,0,0,0,3,30,0,1000,152,0,169,15,8,-2,78,-85,2035,140,183,128,243,1,8,0,1,1,-0.08825631621230218,-0.04390818704797028,4.42871131848407,0,0,0,1,12,0,0,14,-4,-2,"",""
795,116945060,0,0,0,0,0,0,0,0,0,3,30,0,1000,152,0,169,15,8,-1,77,-85,2036,128,204,151,197,1,8,0,1,1,-0.0877572993055219,-0.04368863718781995,4.428763017988507,0,0,0,1,12,0,0,14,-4,-1,"",""
796,116946539,0,0,0,0,0,0,0,0,0,2,30,0,1000,152,0,169,16,8,1,75,-85,2037,128,226,198,160,1,8,0,1,1,-0.08724112148912049,-0.04346554983017705,4.428762440301838,0,0,0,0,12,0,0,16,-4,1,"",""
797,116947879,0,0,0,0,0,0,0,0,0,2,30,0,1000,152,0,169,16,8,3,72,-85,2037,128,256,244,149,1,8,0,1,1,-0.08676688865910569,-0.04325510073895437,4.428715758883058,0,0,0,0,12,0,0,16,-4,3,"",""
798,116949212,0,0,0,0,0,0,0,0,0,2,30,0,1000,152,0,169,16,8,5,70,-85,2038,158,301,292,128,1,8,0,1,1,-0.08629761962371721,-0.04303989283684816,4.428622778730875,0,0,0,0,12,0,0,16,-4,5,"",""
799,116950560,0,0,0,0,0,0,0,0,0,1,30,0,1000,152,0,169,16,8,6,68,-87,2038,164,324,320,128,1,8,0,1,1,-0.08582854091465804,-0.04281879494199582,4.428504872527043,0,0,0,0,12,0,0,16,-4,6,"",""
800,116951919,0,0,0,0,0,0,0,0,0,1,30,0,1000,152,0,169,17,8,7,67,-88,2037,128,306,295,84,1,8,0,1,1,-0.08533607832438161,-0.042593560285709514,4.4283620153289105,0,0,0,0,12,0,0,17,-4,7,"",""
801,116953262,0,0,0,0,0,0,0,0,0,0,31,0,1000,152,0,169,17,8,8,65,-89,2037,123,302,302,84,1,8,0,1,1,-0.0848515132474084,-0.04236710188954324,4.428197272179629,0,0,0,0,13,0,0,17,-5,8,"",""
802,116954594,0,0,0,0,0,0,0,0,0,0,31,0,1000,152,0,169,16,8,7,64,-89,2037,88,265,279,84,1,8,0,1,1,-0.08439348197064687,-0.04214375216707,4.428056932990541,0,0,0,0,13,0,0,16,-5,7,"",""
803,116955928,0,0,0,0,0,0,0,0,0,0,31,0,1000,153,0,169,16,8,7,63,-89,2037,84,271,268,91,1,8,0,1,1,-0.08393596318065223,-0.041919581966099566,4.427916191914306,0,0,0,0,13,0,0,16,-5,7,"",""
804,116957297,0,0,0,0,0,0,0,0,0,-1,31,0,1000,153,0,169,15,9,5,62,-89,2037,84,250,266,130,1,8,0,1,1,-0.08349168055163318,-0.041669898906424606,4.427821074129607,0,0,0,-1,13,0,0,16,-4,5,"",""
805,116958639,0,0,0,0,0,0,0,0,0,-2,31,0,1000,153,0,169,14,9,4,60,-88,2036,84,251,253,156,1,8,0,1,1,-0.08307679553271884,-0.04142502738412375,4.427751206250468,0,0,0,-1,13,0,0,15,-4,4,"",""
806,116960054,0,0,0,0,0,0,0,0,0,-2,31,0,1000,153,0,169,14,9,2,58,-86,2036,84,233,237,183,1,8,0,1,1,-0.08264102703568466,-0.041170804001937074,4.427726434539994,0,0,0,-1,13,0,0,15,-4,2,"",""
807,116961416,0,0,0,0,0,0,0,0,0,-3,32,0,1000,153,0,169,13,9,0,56,-83,2036,84,220,223,226,1,8,0,1,1,-0.08223763977080469,-0.04092731561608469,4.427750292348935,0,0,0,-1,13,0,0,14,-4,0,"",""
808,116962765,0,0,0,0,0,0,0,0,0,-3,33,0,1000,153,0,169,12,10,-1,55,-81,2036,84,206,197,236,1,8,0,1,1,-0.08185843090663289,-0.04066382970052749,4.427799380456102,0,0,0,-1,14,0,0,13,-4,-1,"",""
809,116964108,0,0,0,0,0,0,0,0,0,-4,34,0,1000,153,0,169,11,10,-3,53,-77,2036,84,183,187,247,1,8,0,1,1,-0.08149850663477837,-0.040403592616753976,4.427895170855211,0,0,0,-2,14,0,0,13,-4,-3,"",""
810,116965436,0,0,0,0,0,0,0,0,0,-4,35,0,1000,153,0,169,11,10,-4,52,-74,2037,84,165,163,254,1,8,0,1,1,-0.08113807344850092,-0.04014720700757826,4.428013147479095,0,0,0,-2,15,0,0,13,-5,-4,"",""
811,116966854,0,0,0,0,0,0,0,0,0,-5,36,0,1000,153,0,169,10,10,-5,51,-70,2038,84,143,122,259,1,8,0,1,1,-0.08078022762761854,-0.03987712498371408,4.428163483629928,0,0,0,-2,15,0,0,12,-5,-5,"",""
812,116968207,0,0,0,0,0,0,0,0,0,-5,37,0,1000,153,0,169,9,11,-5,50,-67,2038,84,117,120,264,1,8,0,1,1,-0.08045506003149566,-0.03959387313405785,4.428309209483543,0,0,0,-2,15,0,0,11,-4,-5,"",""
813,116969571,0,0,0,0,0,0,0,0,0,-6,38,0,1000,153,0,169,9,11,-5,49,-64,2038,98,122,84,266,1,8,0,1,1,-0.08012566613373641,-0.03930811651531351,4.428456114786919,0,0,0,-3,16,0,0,12,-5,-5,"",""
814,116970921,0,0,0,0,0,0,0,0,0,-7,38,0,1000,153,0,169,9,11,-5,49,-63,2038,94,118,84,259,1,8,0,1,1,-0.07979827077034599,-0.03902555226089748,4.428601494068895,0,0,0,-3,16,0,0,12,-5,-5,"",""
815,116972260,0,0,0,0,0,0,0,0,0,-8,38,0,1000,153,0,169,8,11,-4,49,-62,2037,84,128,103,252,1,8,0,1,1,-0.07949669281281457,-0.03874381294441902,4.428722346615146,0,0,0,-4,16,0,0,12,-5,-4,"",""
816,116973595,0,0,0,0,0,0,0,0,0,-9,38,0,1000,153,0,169,8,11,-2,49,-61,2037,84,159,108,256,1,8,0,1,1,-0.07919714837432323,-0.038459748766848524,4.428796289952893,0,0,0,-4,16,0,0,12,-5,-2,"",""
817,116974928,0,0,0,0,0,0,0,0,0,-11,38,0,1000,153,0,169,8,11,0,50,-62,2036,84,182,155,260,1,8,0,1,1,-0.0789015936826352,-0.03817416458620744,4.428823485591013,0,0,0,-5,16,0,0,13,-5,0,"",""
818,116976406,0,0,0,0,0,0,0,0,0,-12,39,0,1000,152,0,169,8,12,1,50,-63,2034,84,215,187,253,1,8,0,1,1,-0.07858865060729524,-0.03783393539395963,4.428828920822717,0,0,0,-5,16,0,0,13,-4,1,"",""
819,116977958,0,0,0,0,0,0,0,0,0,-13,39,0,1000,152,0,169,8,12,3,50,-65,2033,84,236,209,214,1,8,0,1,1,-0.07827046005208349,-0.03747476588593824,4.428779904926687,0,0,0,-6,16,0,0,14,-4,3,"",""
820,116979380,0,0,0,0,0,0,0,0,0,-15,40,0,1000,152,0,169,8,12,5,51,-67,2032,84,247,231,164,1,8,0,1,1,-0.0779750709488221,-0.0371413083899599,4.428685713438238,0,0,0,-7,17,0,0,15,-5,5,"",""
821,116980730,0,0,0,0,0,0,0,0,0,-17,40,0,1000,152,0,169,8,12,7,51,-70,2030,84,267,251,103,1,8,0,1,1,-0.07769538936640634,-0.03682054053058487,4.4285492277379115,0,0,0,-7,17,0,0,15,-5,7,"",""
822,116982076,0,0,0,0,0,0,0,0,0,-18,41,0,1000,152,0,169,8,12,8,52,-72,2029,117,295,295,84,1,8,0,1,1,-0.07742000740734316,-0.03650072270453102,4.428389432590061,0,0,0,-8,17,0,0,16,-5,8,"",""
823,116983406,0,0,0,0,0,0,0,0,0,-20,42,0,1000,152,0,169,8,12,9,52,-74,2028,136,338,315,84,1,8,0,1,1,-0.07715050320208201,-0.036183424453146484,4.428208159478361,0,0,0,-9,18,0,0,17,-6,9,"",""
824,116984733,0,0,0,0,0,0,0,0,0,-22,43,0,1000,152,0,169,8,12,9,52,-76,2027,160,344,339,84,1,8,0,1,1,-0.07688426127609405,-0.03586758665478932,4.428027023375987,0,0,0,-10,18,0,0,18,-6,9,"",""
825,116986069,0,0,0,0,0,0,0,0,0,-23,44,0,1000,152,0,169,7,13,9,52,-78,2026,149,327,324,84,1,8,0,1,1,-0.07664285591224185,-0.03552735794467234,4.427846135751856,0,0,0,-10,19,0,0,17,-6,9,"",""
826,116987426,0,0,0,0,0,0,0,0,0,-25,45,0,1000,152,0,169,7,13,8,51,-79,2025,155,336,311,84,1,8,0,1,1,-0.07639985781212508,-0.035183696607995606,4.42768574017569,0,0,0,-11,19,0,0,18,-6,8,"",""
827,116988778,0,0,0,0,0,0,0,0,0,-26,46,0,1000,152,0,169,6,13,6,51,-80,2024,142,301,279,84,1,8,0,1,1,-0.07618105755277069,-0.03484564749475525,4.427572840273782,0,0,0,-11,20,0,0,17,-7,6,"",""
828,116990115,0,0,0,0,0,0,0,0,0,-27,46,0,1000,152,0,169,5,13,4,50,-79,2024,114,253,223,84,1,8,0,1,1,-0.07598486192998105,-0.03451433549608679,4.427507763575324,0,0,0,-12,20,0,0,17,-7,4,"",""
829,116991446,0,0,0,0,0,0,0,0,0,-29,47,0,1000,152,0,169,5,14,1,49,-78,2025,84,189,158,106,1,8,0,1,1,-0.0757860317811957,-0.03416620021778399,4.427514249572605,0,0,0,-13,20,0,0,18,-6,1,"",""
830,116992784,0,0,0,0,0,0,0,0,0,-30,48,0,1000,152,0,169,4,14,-2,49,-77,2025,84,144,124,181,1,8,0,1,1,-0.07560693309044306,-0.03382242271605416,4.427590593993111,0,0,0,-13,21,0,0,17,-7,-2,"",""
831,116994119,0,0,0,0,0,0,0,0,0,-31,49,0,1000,152,0,169,3,14,-4,48,-75,2026,89,121,84,238,1,8,0,1,1,-0.07544795509221817,-0.03348251444875112,4.427713305846612,0,0,0,-14,21,0,0,17,-7,-4,"",""
832,116995534,0,0,0,0,0,0,0,0,0,-32,49,0,1000,152,0,169,2,14,-6,48,-74,2027,128,115,78,307,1,8,0,1,1,-0.0753068499047576,-0.033128000852725145,4.427892316302011,0,0,0,-14,21,0,0,16,-7,-6,"",""
833,116996905,0,0,0,0,0,0,0,0,0,-33,50,0,1000,152,0,169,1,14,-7,48,-72,2027,175,108,78,332,1,8,0,1,1,-0.07518879717557807,-0.03278641272306971,4.428089835350274,0,0,0,-14,22,0,0,15,-8,-7,"",""
834,116998267,0,0,0,0,0,0,0,0,0,-35,50,0,1000,152,0,169,1,14,-8,48,-71,2029,219,132,78,376,1,8,0,1,1,-0.075069300799809,-0.03244938471207085,4.428309795344202,0,0,0,-15,22,0,0,16,-8,-8,"",""
835,116999617,0,0,0,0,0,0,0,0,0,-36,51,0,1000,152,0,169,0,14,-7,49,-70,2030,230,136,78,364,1,8,0,1,1,-0.07497355699098607,-0.03211517329385776,4.428504346401105,0,0,0,-16,22,0,0,16,-8,-7,"",""
836,117000954,0,0,0,0,0,0,0,0,0,-38,51,0,1000,152,0,169,0,14,-7,51,-70,2031,217,143,78,358,1,8,0,1,1,-0.07487811413240306,-0.03178686968413651,4.428697001407795,0,0,0,-17,22,0,0,17,-8,-7,"",""
837,117002286,0,0,0,0,0,0,0,0,0,-39,51,0,1000,152,0,169,0,14,-5,53,-70,2032,203,165,78,341,1,8,0,1,1,-0.07478439084567755,-0.03145911652606103,4.4288424943604365,0,0,0,-17,22,0,0,17,-8,-5,"",""
838,117003632,0,0,0,0,0,0,0,0,0,-41,51,0,1000,152,0,169,0,14,-3,56,-71,2032,129,136,78,300,1,8,0,1,1,-0.07469346413365041,-0.031128516082382044,4.428942446132375,0,0,0,-18,22,0,0,18,-8,-3,"",""
839,117005135,0,0,0,0,0,0,0,0,0,-42,52,0,1000,152,0,169,0,14,0,60,-73,2033,98,158,78,248,1,8,0,1,1,-0.07460697518670617,-0.03075952008151823,4.428974748903702,0,0,0,-19,22,0,0,19,-8,0,"",""
840,117006642,0,0,0,0,0,0,0,0,0,-45,52,0,1000,152,0,169,0,14,2,64,-76,2034,78,163,95,151,1,8,0,1,1,-0.0745254885505568,-0.030390746120059257,4.428954381633777,0,0,0,-20,22,0,0,20,-8,2,"",""
841,117007985,0,0,0,0,0,0,0,0,0,-47,52,0,1000,152,0,169,0,14,5,68,-80,2035,85,196,123,78,1,8,0,1,1,-0.07445048631314642,-0.03006215045703869,4.428866271534461,0,0,0,-21,22,0,0,21,-8,5,"",""
842,117009323,0,0,0,0,0,0,0,0,0,-49,52,0,1000,152,0,169,0,15,7,73,-84,2035,167,300,216,78,1,8,0,1,1,-0.07438130120014294,-0.029714230282100434,4.428733336527036,0,0,0,-22,22,0,0,22,-7,7,"",""
843,117010660,0,0,0,0,0,0,0,0,0,-52,52,0,1000,152,0,169,0,14,9,78,-88,2036,244,381,318,78,1,8,0,1,1,-0.07431791739139634,-0.029392475620512136,4.428551907915617,0,0,0,-23,22,0,0,23,-8,9,"",""
844,117011995,0,0,0,0,0,0,0,0,0,-54,52,0,1000,152,0,169,0,14,10,83,-92,2036,281,432,381,78,1,8,0,1,1,-0.07425963531107325,-0.02907561200329331,4.428347214021113,0,0,0,-24,22,0,0,24,-8,10,"",""
845,117013411,0,0,0,0,0,0,0,0,0,-56,52,0,1000,152,0,169,0,14,11,88,-96,2037,302,455,423,78,1,8,0,1,1,-0.07420674995527869,-0.028742238316872178,4.428104941597332,0,0,0,-25,22,0,0,25,-8,11,"",""
846,117014791,0,0,0,0,0,0,0,0,0,-59,52,0,1000,152,0,169,0,14,11,91,-99,2037,310,463,435,78,1,8,0,1,1,-0.07415699289047276,-0.028422093236616826,4.427868686065416,0,0,0,-27,22,0,0,27,-8,11,"",""
847,117016166,0,0,0,0,0,0,0,0,0,-60,53,0,1000,136,0,169,-1,14,10,93,-101,2037,291,449,429,78,1,8,0,1,1,-0.07413270633537829,-0.02810785670943381,4.427657088650724,0,0,0,-27,23,0,0,26,-9,10,"",""
848,117017521,0,0,0,0,0,0,0,0,0,-62,53,0,1000,136,938,169,-1,14,9,96,-102,2037,280,426,404,78,1,8,0,1,1,-0.0741084259194449,-0.027804400939109457,4.4274721135680934,0,0,0,-28,23,0,0,27,-9,9,"",""
849,117018856,0,0,0,0,0,0,0,0,0,-64,53,0,1000,136,938,169,-2,14,7,99,-104,2037,251,402,361,78,1,8,0,1,1,-0.07410787556010899,-0.027513361800504097,4.427336263395404,0,0,0,-29,23,0,0,27,-9,7,"",""
850,117020184,0,0,0,0,0,0,0,0,0,-65,53,0,1000,136,938,169,-2,15,6,101,-105,2037,197,336,289,78,1,8,0,1,1,-0.0741074497579381,-0.027205507275363545,4.427225902058829,0,0,0,-30,23,0,0,28,-8,6,"",""
851,117021529,0,0,0,0,0,0,0,0,0,-67,53,0,1000,136,938,169,-3,14,4,101,-106,2037,159,278,226,78,1,8,0,1,1,-0.07413093990659972,-0.026920569060388786,4.4271591282016045,0,0,0,-31,23,0,0,28,-9,4,"",""
852,117022888,0,0,0,0,0,0,0,0,0,-69,54,0,1000,136,938,169,-3,15,1,100,-106,2037,78,190,106,94,1,8,0,1,1,-0.07415320527922273,-0.02661333791862963,4.42716437112981,0,0,0,-32,23,0,0,29,-8,1,"",""
853,117024255,0,0,0,0,0,0,0,0,0,-70,54,0,1000,136,938,169,-4,15,-1,98,-106,2037,78,156,82,167,1,8,0,1,1,-0.07419842539752393,-0.02630604084310946,4.42721723661702,0,0,0,-32,23,0,0,28,-8,-1,"",""
854,117025590,0,0,0,0,0,0,0,0,0,-72,54,0,1000,136,938,169,-5,15,-4,96,-106,2037,104,158,78,283,1,8,0,1,1,-0.07426283159300279,-0.026010718361136085,4.427338667239929,0,0,0,-33,23,0,0,28,-8,-4,"",""
855,117026923,0,0,0,0,0,0,0,0,0,-74,54,0,1000,136,938,169,-5,15,-6,93,-105,2038,183,197,78,393,1,8,0,1,1,-0.07432464625141683,-0.025716737059336123,4.427506408175606,0,0,0,-34,23,0,0,29,-8,-6,"",""
856,117028259,0,0,0,0,0,0,0,0,0,-76,54,0,1000,136,938,169,-6,15,-7,90,-104,2038,249,203,78,422,1,8,0,1,1,-0.07440825732569496,-0.025421143090707896,4.427697856814103,0,0,0,-35,23,0,0,29,-8,-7,"",""
857,117029592,0,0,0,0,0,0,0,0,0,-78,54,0,1000,136,938,169,-6,15,-8,87,-103,2038,412,326,78,578,1,8,0,1,1,-0.07448981231861718,-0.02512545479742584,4.427912162679438,0,0,0,-36,23,0,0,30,-8,-8,"",""
858,117030992,0,0,0,0,0,0,0,0,0,-79,54,0,1000,136,938,169,-7,15,-8,84,-102,2039,364,273,78,512,1,8,0,1,1,-0.07460124950617848,-0.02481041647362849,4.428137197534845,0,0,0,-37,23,0,0,30,-8,-8,"",""
859,117032371,0,0,0,0,0,0,0,0,0,-81,54,0,1000,136,938,169,-7,15,-7,82,-102,2040,424,342,78,556,1,8,0,1,1,-0.07471056672961755,-0.024497360163613112,4.4283349220014445,0,0,0,-38,23,0,0,31,-8,-7,"",""
860,117033764,0,0,0,0,0,0,0,0,0,-83,54,-1,1000,136,938,169,-7,15,-5,81,-102,2041,386,349,78,568,1,8,0,1,1,-0.07482248141926232,-0.024176746685163283,4.428486156806062,0,0,0,-39,23,-1,0,32,-8,-4,"",""
861,117035259,0,0,0,0,0,0,0,0,0,-85,54,-1,1000,136,938,169,-8,15,-4,80,-102,2041,266,282,78,421,1,8,0,1,1,-0.07497305919892512,-0.023827912809057477,4.428622292070995,0,0,0,-40,23,-1,0,32,-8,-3,"",""
862,117036740,0,0,0,0,0,0,0,0,0,-87,54,-1,1000,149,938,169,-8,15,-1,80,-104,2042,184,242,78,304,1,8,0,1,1,-0.07512532658822559,-0.023477578554791684,4.428679777918845,0,0,0,-41,23,-1,0,33,-8,0,"",""
863,117038076,0,0,0,0,0,0,0,0,0,-89,54,-1,1000,149,513,169,-8,15,2,81,-106,2043,91,183,78,189,1,8,0,1,1,-0.07526089448272476,-0.02316137171988725,4.428662052692771,0,0,0,-42,23,-1,0,34,-8,3,"",""
864,117039408,0,0,0,0,0,0,0,0,0,-91,54,-1,1000,149,513,169,-9,15,4,82,-108,2044,128,242,149,134,1,8,0,1,1,-0.07542193343155042,-0.022844431820164636,4.4285979652841325,0,0,0,-43,23,-1,0,34,-8,5,"",""
865,117040769,0,0,0,0,0,0,0,0,0,-93,54,-1,1000,149,513,169,-9,14,7,84,-110,2044,199,326,262,128,1,8,0,1,1,-0.07559097328173792,-0.02254084516598637,4.428459515137205,0,0,0,-44,23,-1,0,35,-9,8,"",""
866,117042133,0,0,0,0,0,0,0,0,0,-95,54,-1,1000,149,513,169,-10,14,9,85,-113,2044,227,350,360,128,1,8,0,1,1,-0.07578810641661599,-0.022234582178439183,4.428273184253061,0,0,0,-45,23,-1,0,35,-9,10,"",""
867,117043466,0,0,0,0,0,0,0,0,0,-96,54,-1,1000,149,513,169,-10,14,10,86,-115,2045,305,449,433,128,1,8,0,1,1,-0.07598183993147099,-0.02193611502288527,4.428067904482876,0,0,0,-46,23,-1,0,36,-9,11,"",""
868,117044804,0,0,0,0,0,0,0,0,0,-97,54,-1,1000,149,513,169,-11,13,11,88,-118,2047,293,435,476,128,1,8,0,1,1,-0.07620287699598785,-0.02166049434447063,4.427836717680097,0,0,0,-46,23,-1,0,35,-10,12,"",""
869,117046135,0,0,0,0,0,0,0,0,0,-99,54,-1,1000,149,513,169,-11,12,11,89,-121,2048,326,447,502,128,1,8,0,1,1,-0.07642517591236937,-0.02141123533277577,4.427604910572222,0,0,0,-47,23,-1,0,36,-11,12,"",""
870,117047474,0,0,0,0,0,0,0,0,0,-100,54,-1,1000,149,513,169,-12,12,10,88,-121,2049,304,438,471,128,1,8,0,1,1,-0.0766712566602447,-0.02116135289309938,4.427395098563975,0,0,0,-48,23,-1,0,36,-11,11,"",""
871,117048861,0,0,0,0,0,0,0,0,0,-101,54,-1,1000,149,513,169,-13,12,8,86,-119,2049,277,386,437,128,1,8,0,1,1,-0.07694797458103597,-0.020902876177872145,4.427226186849335,0,0,0,-48,23,-1,0,35,-11,9,"",""
872,117050334,0,0,0,0,0,0,0,0,0,-102,54,-1,1000,149,513,169,-14,11,6,83,-116,2048,249,344,360,128,1,8,0,1,1,-0.07726528506730425,-0.020652410925542708,4.427096242414666,0,0,0,-49,23,-1,0,35,-12,7,"",""
873,117051704,0,0,0,0,0,0,0,0,0,-103,53,-1,1000,149,513,169,-14,11,3,79,-114,2048,198,272,266,128,1,8,0,1,1,-0.07755301501617931,-0.020424230795893908,4.427047253951317,0,0,0,-50,23,-1,0,36,-12,4,"",""
874,117053051,0,0,0,0,0,0,0,0,0,-104,52,-1,1000,149,513,169,-15,11,0,76,-111,2046,130,187,155,128,1,8,0,1,1,-0.07785352793456204,-0.02020333094674179,4.427069688415174,0,0,0,-50,22,-1,0,35,-11,1,"",""
875,117054383,0,0,0,0,0,0,0,0,0,-104,50,-1,1000,149,513,169,-15,11,-3,71,-108,2045,182,240,128,266,1,8,0,1,1,-0.07814501703032624,-0.019985907866504445,4.427161675625592,0,0,0,-50,22,-1,0,35,-11,-2,"",""
876,117055710,0,0,0,0,0,0,0,0,0,-105,49,-1,1000,149,513,169,-16,11,-5,66,-106,2042,194,223,128,369,1,8,0,1,1,-0.07845494790319646,-0.019768279050899566,4.427299694040591,0,0,0,-51,21,-1,0,35,-10,-4,"",""
877,117057050,0,0,0,0,0,0,0,0,0,-105,48,-1,1000,152,513,169,-16,11,-7,60,-105,2040,344,330,128,538,1,8,0,1,1,-0.07876605866805558,-0.019546099815955155,4.427485813460262,0,0,0,-51,21,-1,0,35,-10,-6,"",""
878,117058397,0,0,0,0,0,0,0,0,0,-106,46,-1,1000,152,22,169,-17,11,-7,54,-104,2037,403,371,128,653,1,8,0,1,1,-0.07910114724424837,-0.01931687374263749,4.42767302928863,0,0,0,-51,20,-1,0,34,-9,-6,"",""
879,117059761,0,0,0,0,0,0,0,0,0,-106,45,-1,1000,152,22,169,-17,11,-7,49,-104,2034,336,320,128,581,1,8,0,1,1,-0.07944082387320049,-0.019079869169343035,4.427862665825582,0,0,0,-51,19,-1,0,34,-8,-6,"",""
880,117061162,0,0,0,0,0,0,0,0,0,-108,44,-10,1000,152,22,169,-18,11,-6,43,-104,2033,275,290,128,510,1,8,0,1,1,-0.0798156417494189,-0.01882844170938717,4.428033108729708,0,0,0,-52,19,-4,0,34,-8,-2,"",""
881,117062642,0,0,0,0,0,0,0,0,0,-110,43,-10,1000,152,22,169,-19,11,-4,37,-103,2031,128,225,134,413,1,8,0,1,1,-0.08024015456626524,-0.018552744274701383,4.428161684534848,0,0,0,-54,18,-4,0,35,-7,0,"",""
882,117064118,0,0,0,0,0,0,0,0,0,-112,42,-10,1000,152,22,169,-19,11,-1,33,-102,2029,128,224,164,340,1,8,0,1,1,-0.08066301771656355,-0.01826801706178675,4.4282130523128735,0,0,0,-55,18,-4,0,36,-7,3,"",""
883,117065454,0,0,0,0,0,0,0,0,0,-114,41,-10,1000,152,22,169,-20,10,1,28,-102,2028,128,242,243,320,1,8,0,1,1,-0.0810629945311775,-0.01802459922791068,4.428211558325294,0,0,0,-56,17,-4,0,36,-7,5,"",""
884,117066848,0,0,0,0,0,0,0,0,0,-115,40,-10,1000,152,22,169,-21,9,3,24,-104,2027,128,252,282,288,1,8,0,1,1,-0.08150971957222114,-0.017787577243408053,4.428159429663116,0,0,0,-56,17,-4,0,35,-8,7,"",""
885,117068217,0,0,0,0,0,0,0,0,0,-117,39,-10,1000,152,22,169,-22,9,5,19,-105,2026,128,254,287,237,1,8,0,1,1,-0.08197216095615154,-0.017545874321351695,4.428060735222065,0,0,0,-58,16,-4,0,36,-7,9,"",""
886,117069590,0,0,0,0,0,0,0,0,0,-119,38,-10,1000,152,22,169,-23,8,7,14,-106,2024,128,266,370,201,1,8,0,1,1,-0.08246115757657606,-0.017318628631744437,4.42791208931788,0,0,0,-59,16,-4,0,36,-8,11,"",""
887,117070938,0,0,0,0,0,0,0,0,0,-120,37,-10,1000,152,22,169,-23,7,8,10,-107,2023,128,265,359,141,1,8,0,1,1,-0.08294062106552087,-0.017112767839635862,4.427740881553537,0,0,0,-59,15,-4,0,36,-8,12,"",""
888,117072270,0,0,0,0,0,0,0,0,0,-122,35,-10,1000,152,22,169,-24,7,8,7,-108,2023,128,265,341,139,1,8,0,1,1,-0.08343685998223624,-0.01690623133336445,4.427571816608856,0,0,0,-61,15,-4,0,37,-8,12,"",""
889,117073604,0,0,0,0,0,0,0,0,0,-124,34,-10,1000,152,22,169,-24,6,8,4,-110,2022,143,281,382,128,1,8,0,1,1,-0.08393510322383677,-0.016719795080349306,4.427400572652784,0,0,0,-62,14,-4,0,38,-8,12,"",""
890,117074944,0,0,0,0,0,0,0,0,0,-125,33,-10,1000,152,22,169,-24,5,7,2,-111,2022,164,310,359,128,1,8,0,1,1,-0.0844355023178225,-0.016556100703648036,4.42724995032206,0,0,0,-62,14,-4,0,38,-9,11,"",""
891,117076288,0,0,0,0,0,0,0,0,0,-127,32,-10,1000,151,22,169,-24,5,7,1,-113,2022,128,261,303,138,1,8,0,1,1,-0.08493861966721138,-0.016391248595569195,4.427098884648962,0,0,0,-64,13,-4,0,40,-8,11,"",""
892,117077645,0,0,0,0,0,0,0,0,0,-129,31,-10,1000,151,0,169,-24,5,6,-1,-114,2022,128,270,275,143,1,8,0,1,1,-0.08544679178618991,-0.016225330578806454,4.426969994102217,0,0,0,-65,13,-4,0,41,-8,10,"",""
893,117079036,0,0,0,0,0,0,0,0,0,-129,30,-15,1000,151,0,169,-24,5,4,-2,-116,2023,128,274,247,207,1,8,0,1,1,-0.08596938392331688,-0.016059549351925113,4.426886215107511,0,0,0,-65,12,-7,0,41,-7,11,"",""
894,117080366,0,0,0,0,0,0,0,0,0,-130,29,-15,1000,151,0,169,-24,5,4,-3,-117,2023,128,266,280,196,1,8,0,1,1,-0.0864663676131558,-0.015898700630164537,4.426806275775124,0,0,0,-65,12,-7,0,41,-7,11,"",""
895,117081695,0,0,0,0,0,0,0,0,0,-130,27,-15,1000,151,0,169,-24,5,3,-4,-117,2025,128,278,255,217,1,8,0,1,1,-0.08696133936265368,-0.01573919011725015,4.42674961308605,0,0,0,-65,11,-7,0,41,-6,10,"",""
896,117083027,0,0,0,0,0,0,0,0,0,-131,26,-15,1000,151,0,169,-24,5,3,-6,-116,2025,128,286,262,289,1,8,0,1,1,-0.0874554798195211,-0.015577630335130035,4.42669295552461,0,0,0,-66,11,-7,0,42,-6,10,"",""
