"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
92,177479751,0,0,0,0,0,0,0,0,0,9,-2,0,1000,151,0,24,8,0,1,13,237,2103,92,49,274,167,1,8,0,1,1,0.11624480123055653,-0.00934566488448821,4.395602745302019,0,0,0,3,-1,0,0,5,1,1,"",""
93,177481084,0,0,0,0,0,0,0,0,0,9,-2,0,1000,151,0,24,9,0,1,22,233,2103,85,49,239,104,1,8,0,1,1,0.11638311735326326,-0.009360533902180989,4.39557962527318,0,0,0,3,-1,0,0,6,1,1,"",""
94,177482429,0,0,0,0,0,0,0,0,0,9,-2,0,1000,151,0,24,9,0,1,31,229,2102,90,49,257,163,1,8,0,1,1,0.11650147322399006,-0.009424052968358607,4.395556293457449,0,0,0,3,-1,0,0,6,1,1,"",""
95,177483904,0,0,0,0,0,0,0,0,0,9,-2,0,1000,151,0,24,9,0,1,39,227,2102,91,49,251,187,1,8,0,1,1,0.11662887507271778,-0.009529526555996603,4.395530705894695,0,0,0,3,-1,0,0,6,1,1,"",""
96,177485401,0,0,0,0,0,0,0,0,0,9,-2,0,1000,151,0,24,9,0,0,44,225,2101,128,75,306,200,1,8,0,1,1,0.11674954494921165,-0.009656538312178348,4.395530685939427,0,0,0,3,-1,0,0,6,1,0,"",""
97,177486769,0,0,0,0,0,0,0,0,0,9,-2,0,1000,151,0,24,8,0,0,47,224,2100,151,75,330,271,1,8,0,1,1,0.11682168774872959,-0.009796801832264546,4.395530665139195,0,0,0,3,-1,0,0,5,1,0,"",""
98,177488108,0,0,0,0,0,0,0,0,0,9,-2,0,1000,151,0,24,8,0,-1,49,223,2100,153,75,324,293,1,8,0,1,1,0.11688518317487283,-0.009941954603156805,4.39555385511659,0,0,0,3,-1,0,0,5,1,-1,"",""
99,177489440,0,0,0,0,0,0,0,0,0,8,-2,0,1000,151,0,24,8,0,-1,51,220,2099,138,75,349,212,1,8,0,1,1,0.11693335460696863,-0.010094579388678509,4.395576921635618,0,0,0,3,-1,0,0,5,1,-1,"",""
100,177490772,0,0,0,0,0,0,0,0,0,7,-2,0,1000,151,0,24,7,-1,0,52,217,2098,360,75,344,237,1,8,0,1,1,0.11694439717555467,-0.010274849735518,4.395579608820199,0,0,0,2,-1,0,0,5,0,0,"",""
101,177492112,0,0,0,0,0,0,0,0,0,7,-2,0,1000,151,0,24,7,-1,1,52,214,2097,131,75,337,191,1,8,0,1,1,0.11694288324487839,-0.010454674872993591,4.39555907744878,0,0,0,2,-1,0,0,5,0,1,"",""
102,177493460,0,0,0,0,0,0,0,0,0,6,-2,0,1000,151,0,24,7,-1,2,51,212,2096,129,75,336,184,1,8,0,1,1,0.11693417037724663,-0.010629116420271796,4.3955150498660025,0,0,0,2,-1,0,0,5,0,2,"",""
103,177494821,0,0,0,0,0,0,0,0,0,5,-2,0,1000,151,0,24,7,-1,2,51,211,2097,118,75,302,207,1,8,0,1,1,0.11692310278350153,-0.010800661458538563,4.395470591696622,0,0,0,2,-1,0,0,5,0,2,"",""
104,177496179,0,0,0,0,0,0,0,0,0,4,-2,0,1000,151,0,24,7,-1,3,51,211,2098,112,75,296,180,1,8,0,1,1,0.11691250397112644,-0.010971790334078798,4.3954026849747345,0,0,0,1,-1,0,0,6,0,3,"",""
105,177497516,0,0,0,0,0,0,0,0,0,2,-2,0,1000,151,0,24,7,0,2,54,210,2098,109,75,266,186,1,8,0,1,1,0.11689635650446042,-0.011128533131649375,4.395356275686167,0,0,0,0,-1,0,0,7,1,2,"",""
106,177498841,0,0,0,0,0,0,0,0,0,1,-2,0,1000,151,0,24,7,0,2,57,210,2099,95,75,233,156,1,8,0,1,1,0.1168798930464043,-0.011296846572093136,4.395310281431566,0,0,0,0,-1,0,0,7,1,2,"",""
107,177500166,0,0,0,0,0,0,0,0,0,0,-2,0,1000,151,0,24,7,1,1,61,211,2099,125,75,268,181,1,8,0,1,1,0.11687011818608624,-0.011455924135668127,4.395284560409983,0,0,0,0,-1,0,0,7,2,1,"",""
108,177501492,0,0,0,0,0,0,0,0,0,-1,-2,0,1000,151,0,24,7,1,0,64,211,2099,131,75,253,186,1,8,0,1,1,0.11686226355736809,-0.011623530881326425,4.395281810606446,0,0,0,-1,-1,0,0,8,2,0,"",""
109,177502832,0,0,0,0,0,0,0,0,0,-2,-2,0,1000,151,0,24,7,1,-1,68,212,2099,138,75,253,207,1,8,0,1,1,0.11686257138026837,-0.011803875389845515,4.3953022671139435,0,0,0,-1,-1,0,0,8,2,-1,"",""
110,177504193,0,0,0,0,0,0,0,0,0,-4,-2,0,1000,151,0,24,7,1,-1,73,213,2098,164,75,277,236,1,8,0,1,1,0.11687199249447859,-0.01200387044109366,4.395323050277755,0,0,0,-2,-1,0,0,9,2,-1,"",""
111,177505557,0,0,0,0,0,0,0,0,0,-5,-2,0,1000,151,0,24,7,0,-2,77,215,2097,161,75,269,189,1,8,0,1,1,0.11689309180361156,-0.012239335577488977,4.395370307382268,0,0,0,-2,-1,0,0,9,1,-2,"",""
112,177506901,0,0,0,0,0,0,0,0,0,-6,-2,0,1000,151,0,24,7,0,-1,81,216,2095,168,75,262,225,1,8,0,1,1,0.11691814046990662,-0.012491947319384236,4.395393574254814,0,0,0,-3,-1,0,0,10,1,-1,"",""
113,177508234,0,0,0,0,0,0,0,0,0,-8,-2,0,1000,151,0,24,7,0,0,85,217,2093,157,75,257,170,1,8,0,1,1,0.11694807692297068,-0.012761240082121969,4.395393543759357,0,0,0,-4,-1,0,0,11,1,0,"",""
114,177509563,0,0,0,0,0,0,0,0,0,-9,-2,0,1000,151,0,24,7,0,1,87,217,2092,138,75,253,117,1,8,0,1,1,0.11697853593809986,-0.013037661900382826,4.395370474545451,0,0,0,-4,-1,0,0,11,1,1,"",""
115,177510899,0,0,0,0,0,0,0,0,0,-10,-2,0,1000,151,0,24,8,-1,2,90,217,2091,147,75,257,155,1,8,0,1,1,0.11703393577328643,-0.013348565821061371,4.3953268464557755,0,0,0,-4,-1,0,0,12,0,2,"",""
116,177512360,0,0,0,0,0,0,0,0,0,-12,-2,0,1000,151,0,24,8,-1,3,92,218,2090,143,75,244,150,1,8,0,1,1,0.11711168642468164,-0.0136689690805172,4.395253811763431,0,0,0,-5,-1,0,0,13,0,3,"",""
117,177513859,0,0,0,0,0,0,0,0,0,-13,-2,0,1000,151,0,24,8,-1,3,93,218,2090,154,75,237,167,1,8,0,1,1,0.11719488131781831,-0.013989510981518951,4.395178876348748,0,0,0,-6,-1,0,0,14,0,3,"",""
118,177515334,0,0,0,0,0,0,0,0,0,-14,-2,0,1000,151,0,24,8,-1,2,93,219,2091,154,75,253,170,1,8,0,1,1,0.11727915131134053,-0.014301295695875646,4.3951307085948255,0,0,0,-6,-1,0,0,14,0,2,"",""
119,177516666,0,0,0,0,0,0,0,0,0,-15,-2,0,1000,151,0,24,7,-1,2,93,220,2091,156,75,258,173,1,8,0,1,1,0.11732514282957444,-0.014605051155524556,4.395087205377928,0,0,0,-7,-1,0,0,14,0,2,"",""
120,177517996,0,0,0,0,0,0,0,0,0,-15,-2,0,1000,151,0,24,7,-1,2,93,222,2091,171,75,236,190,1,8,0,1,1,0.11737996053595924,-0.014903913635517643,4.3950437686002175,0,0,0,-7,-1,0,0,14,0,2,"",""
121,177519333,0,0,0,0,0,0,0,0,0,-16,-2,0,1000,151,0,24,6,-1,1,92,224,2091,182,75,269,217,1,8,0,1,1,0.11742169319187894,-0.015191168896999148,4.395023281895551,0,0,0,-7,-1,0,0,13,0,1,"",""
122,177520677,0,0,0,0,0,0,0,0,0,-17,-2,0,1000,151,0,24,6,-2,1,91,227,2092,185,75,290,219,1,8,0,1,1,0.11747678507589883,-0.015492765189745105,4.3950054419133995,0,0,0,-7,-1,0,0,13,-1,1,"",""
123,177522039,0,0,0,0,0,0,0,0,0,-18,-2,0,1000,151,0,24,5,-2,1,87,231,2094,177,75,257,212,1,8,0,1,1,0.11752619489505649,-0.015773315866097624,4.394987369611632,0,0,0,-8,-1,0,0,13,-1,1,"",""
124,177523397,0,0,0,0,0,0,0,0,0,-18,-2,0,1000,151,0,24,4,-2,2,83,236,2096,180,75,291,226,1,8,0,1,1,0.11757141855307271,-0.016035265462139184,4.3949458188294015,0,0,0,-8,-1,0,0,12,-1,2,"",""
125,177524723,0,0,0,0,0,0,0,0,0,-19,-2,0,1000,151,0,24,4,-2,2,78,240,2098,177,75,295,225,1,8,0,1,1,0.11763004280341141,-0.016271059177227137,4.394905256003287,0,0,0,-8,-1,0,0,12,-1,2,"",""
126,177526058,0,0,0,0,0,0,0,0,0,-19,-2,0,1000,151,0,24,4,-2,3,73,245,2100,172,75,286,222,1,8,0,1,1,0.1177083001460335,-0.01648555875285479,4.3948412906286904,0,0,0,-8,-1,0,0,12,-1,3,"",""
127,177527399,0,0,0,0,0,0,0,0,0,-20,-2,0,1000,151,0,24,4,-2,3,68,250,2103,164,75,288,208,1,8,0,1,1,0.11780541973147295,-0.016676410022615978,4.394777055040489,0,0,0,-9,-1,0,0,13,-1,3,"",""
128,177528737,0,0,0,0,0,0,0,0,0,-20,-2,0,1000,151,0,24,3,-2,3,64,255,2106,128,45,233,170,1,8,0,1,1,0.11789721139336157,-0.01684788415844915,4.394712981880176,0,0,0,-9,-1,0,0,12,-1,3,"",""
129,177530091,0,0,0,0,0,0,0,0,0,-20,-2,0,1000,151,0,24,3,-2,3,61,258,2108,129,45,240,170,1,8,0,1,1,0.11800003020276739,-0.01700533881016887,4.394648157396215,0,0,0,-9,-1,0,0,12,-1,3,"",""
130,177531449,0,0,0,0,0,0,0,0,0,-21,-2,0,1000,151,0,24,3,-2,3,58,262,2110,127,45,224,160,1,8,0,1,1,0.11811704091513518,-0.017148602377424344,4.394583161534052,0,0,0,-9,-1,0,0,12,-1,3,"",""
131,177532789,0,0,0,0,0,0,0,0,0,-21,-2,0,1000,151,0,24,3,-2,2,56,265,2111,124,45,201,157,1,8,0,1,1,0.11824368606628345,-0.017278459222005594,4.394542273906548,0,0,0,-9,-1,0,0,12,-1,2,"",""
132,177534128,0,0,0,0,0,0,0,0,0,-21,-2,0,1000,151,0,24,3,-1,2,55,268,2112,132,45,218,172,1,8,0,1,1,0.1183801736285891,-0.017379557918777926,4.394498675831962,0,0,0,-9,-1,0,0,12,0,2,"",""
133,177535457,0,0,0,0,0,0,0,0,0,-21,-2,0,1000,151,0,24,3,-1,1,55,271,2112,140,45,220,183,1,8,0,1,1,0.11852673555600865,-0.017476363533382444,4.394478455971641,0,0,0,-9,-1,0,0,12,0,1,"",""
134,177536783,0,0,0,0,0,0,0,0,0,-21,-2,0,1000,151,0,24,3,-1,0,55,275,2112,139,45,220,183,1,8,0,1,1,0.11868741990275952,-0.01756907721179834,4.394481285713269,0,0,0,-9,-1,0,0,12,0,0,"",""
135,177538110,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,2,-1,-1,55,279,2111,150,45,232,209,1,8,0,1,1,0.11883963122032604,-0.01765788549199024,4.394507138487335,0,0,0,-10,-1,0,0,12,0,-1,"",""
136,177539472,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,2,-1,-1,55,283,2110,151,45,238,219,1,8,0,1,1,0.1190069945733478,-0.01774606716598056,4.394533690620333,0,0,0,-10,-1,0,0,12,0,-1,"",""
137,177540828,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,1,-2,-1,55,286,2108,144,45,265,208,1,8,0,1,1,0.11916097819767951,-0.01785640620830896,4.394562957170876,0,0,0,-10,-1,0,0,11,-1,-1,"",""
138,177542168,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,1,-2,0,53,290,2108,142,45,261,208,1,8,0,1,1,0.11932739090740269,-0.017959957406116354,4.394568683148584,0,0,0,-10,-1,0,0,11,-1,0,"",""
139,177543507,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,1,-2,1,51,292,2107,136,45,269,205,1,8,0,1,1,0.11949911758137,-0.01805746517171146,4.394551219505157,0,0,0,-10,-1,0,0,11,-1,1,"",""
140,177544988,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,1,-2,2,48,295,2107,134,45,289,197,1,8,0,1,1,0.11968174252538608,-0.018150743957621424,4.394506246574801,0,0,0,-10,-1,0,0,11,-1,2,"",""
141,177546454,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,1,-3,3,46,296,2106,128,45,287,194,1,8,0,1,1,0.11986542842822709,-0.018263255264946,4.394439405973818,0,0,0,-10,-1,0,0,11,-2,3,"",""
142,177547800,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,1,-3,4,43,297,2106,123,45,289,180,1,8,0,1,1,0.12004795307875636,-0.018359356056553346,4.394354756053859,0,0,0,-10,-1,0,0,11,-2,4,"",""
143,177549163,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,1,-3,4,40,298,2105,115,45,261,171,1,8,0,1,1,0.12023243258834389,-0.01844456481480004,4.394269065238104,0,0,0,-10,-1,0,0,11,-2,4,"",""
144,177550513,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,1,-3,4,38,300,2106,116,45,263,171,1,8,0,1,1,0.12042112645821654,-0.01852086352905823,4.394184229616721,0,0,0,-10,-1,0,0,11,-2,4,"",""
145,177551845,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,1,-3,3,37,302,2107,118,45,264,175,1,8,0,1,1,0.1206142926573337,-0.018589015431377042,4.394123647527907,0,0,0,-10,-1,0,0,11,-2,3,"",""
146,177553179,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,0,-2,3,36,305,2108,113,45,231,167,1,8,0,1,1,0.12079220791880868,-0.018630152808069254,4.394060208809888,0,0,0,-10,-1,0,0,10,-1,3,"",""
147,177554510,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,0,-2,2,35,308,2109,115,45,235,175,1,8,0,1,1,0.12097844350728257,-0.018664453372430174,4.39402001176499,0,0,0,-10,-1,0,0,10,-1,2,"",""
148,177555840,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,0,-2,1,35,311,2110,119,45,240,185,1,8,0,1,1,0.12117283922180329,-0.01869569280460253,4.394002925417767,0,0,0,-10,-1,0,0,10,-1,1,"",""
149,177557192,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,-1,-1,0,35,314,2110,122,45,248,196,1,8,0,1,1,0.12135220548704953,-0.018701504780436105,4.3940061546024864,0,0,0,-10,-1,0,0,9,0,0,"",""
150,177558598,0,0,0,0,0,0,0,0,0,-22,-2,0,1000,151,0,24,-1,-1,0,35,316,2111,116,45,240,191,1,8,0,1,1,0.12153470552477029,-0.018708222242109298,4.394009514756143,0,0,0,-10,-1,0,0,9,0,0,"",""
151,177559945,0,0,0,0,0,0,0,0,0,-23,-2,0,1000,151,0,24,-1,-1,-1,36,318,2111,118,45,242,206,1,8,0,1,1,0.12172308330919561,-0.018714668367218423,4.394036107448901,0,0,0,-10,-1,0,0,9,0,-1,"",""
152,177561281,0,0,0,0,0,0,0,0,0,-24,-2,0,1000,150,0,24,-2,-1,-1,38,318,2111,128,45,268,233,1,8,0,1,1,0.12188585555801229,-0.01872800657400808,4.394062488976306,0,0,0,-10,-1,0,0,8,0,-1,"",""
153,177562608,0,0,0,0,0,0,0,0,0,-24,-2,0,1000,150,0,24,-2,-1,-1,40,317,2111,128,45,256,224,1,8,0,1,1,0.12204304041155054,-0.018748141597678365,4.394088691370996,0,0,0,-10,-1,0,0,8,0,-1,"",""
154,177563945,0,0,0,0,0,0,0,0,0,-25,-2,0,1000,150,0,24,-2,-1,0,43,315,2110,119,45,231,205,1,8,0,1,1,0.12219064086318164,-0.018781595452607543,4.394091912833612,0,0,0,-11,-1,0,0,9,0,0,"",""
155,177565276,0,0,0,0,0,0,0,0,0,-25,-2,0,1000,150,0,24,-2,-1,0,45,311,2109,128,45,270,211,1,8,0,1,1,0.12232295453659323,-0.01882164461250258,4.394095098442498,0,0,0,-11,-1,0,0,9,0,0,"",""
156,177566636,0,0,0,0,0,0,0,0,0,-26,-2,0,1000,150,0,24,-1,-1,0,47,307,2108,130,45,258,211,1,8,0,1,1,0.12246262452016472,-0.01886876730123393,4.394098322476492,0,0,0,-11,-1,0,0,10,0,0,"",""
157,177567999,0,0,0,0,0,0,0,0,0,-27,-2,0,1000,150,0,24,-1,-1,0,49,302,2106,125,45,223,201,1,8,0,1,1,0.12258418893944836,-0.018922463975184774,4.394101523088454,0,0,0,-12,-1,0,0,11,0,0,"",""
158,177569339,0,0,0,0,0,0,0,0,0,-28,-2,0,1000,150,0,24,-1,-1,0,51,299,2105,124,45,244,192,1,8,0,1,1,0.12269476261949679,-0.018982089095876804,4.394104657198322,0,0,0,-12,-1,0,0,11,0,0,"",""
159,177570801,0,0,0,0,0,0,0,0,0,-30,-2,0,1000,150,0,24,-1,-1,-1,52,295,2104,139,45,217,205,1,8,0,1,1,0.1227891711949532,-0.01904355526754353,4.394133356636309,0,0,0,-13,-1,0,0,12,0,-1,"",""
160,177572139,0,0,0,0,0,0,0,0,0,-31,-2,0,1000,150,0,24,-1,-1,-1,53,292,2103,128,32,189,186,1,8,0,1,1,0.12287476292036023,-0.01910594131268179,4.39415962422805,0,0,0,-14,-1,0,0,13,0,-1,"",""
161,177573469,0,0,0,0,0,0,0,0,0,-33,-2,0,1000,150,0,24,-1,-1,-2,54,290,2102,118,32,192,190,1,8,0,1,1,0.12295350848801036,-0.019168128503234162,4.3942087661057965,0,0,0,-14,-1,0,0,13,0,-2,"",""
162,177574823,0,0,0,0,0,0,0,0,0,-35,-2,0,1000,150,0,24,-1,0,-2,54,289,2101,125,32,177,182,1,8,0,1,1,0.1230278100689851,-0.019206725011404135,4.39425588511972,0,0,0,-15,-1,0,0,14,1,-2,"",""
163,177576321,0,0,0,0,0,0,0,0,0,-36,-2,0,1000,150,0,24,-2,0,-2,55,288,2101,122,32,177,184,1,8,0,1,1,0.12306942925754781,-0.01924751142988372,4.394307984046671,0,0,0,-16,-1,0,0,14,1,-2,"",""
164,177577826,0,0,0,0,0,0,0,0,0,-38,-2,0,1000,150,0,24,-2,-1,-2,55,287,2101,121,32,191,196,1,8,0,1,1,0.12310682741287043,-0.019313625016446085,4.394363542376706,0,0,0,-17,-1,0,0,15,0,-2,"",""
165,177579165,0,0,0,0,0,0,0,0,0,-40,-2,0,1000,150,0,24,-3,0,-1,54,286,2101,113,32,176,153,1,8,0,1,1,0.12312218209346074,-0.01935343761835862,4.394386919206788,0,0,0,-18,-1,0,0,15,1,-1,"",""
166,177580491,0,0,0,0,0,0,0,0,0,-42,-2,0,1000,150,0,24,-3,0,1,53,285,2100,107,32,182,163,1,8,0,1,1,0.12313394473087924,-0.019395238416577115,4.394364119219039,0,0,0,-19,-1,0,0,16,1,1,"",""
167,177581831,0,0,0,0,0,0,0,0,0,-44,-2,0,1000,150,0,24,-3,-1,2,52,283,2100,100,32,200,149,1,8,0,1,1,0.12313764979132938,-0.019459261589654428,4.394320720746412,0,0,0,-19,-1,0,0,16,0,2,"",""
168,177583164,0,0,0,0,0,0,0,0,0,-46,-2,0,1000,150,0,24,-4,-1,3,51,281,2100,101,32,181,136,1,8,0,1,1,0.12311136339612985,-0.019522147646070635,4.394254443410274,0,0,0,-20,-1,0,0,16,0,3,"",""
169,177584525,0,0,0,0,0,0,0,0,0,-48,-2,0,1000,150,0,24,-4,-1,4,50,279,2100,95,32,172,137,1,8,0,1,1,0.12307611588811701,-0.019584812633592696,4.394163178877201,0,0,0,-21,-1,0,0,17,0,4,"",""
170,177585885,0,0,0,0,0,0,0,0,0,-50,-2,0,1000,150,0,24,-4,-1,4,50,278,2100,89,32,169,124,1,8,0,1,1,0.12303769406639556,-0.019646893420979975,4.3940719749803385,0,0,0,-22,-1,0,0,18,0,4,"",""
171,177587227,0,0,0,0,0,0,0,0,0,-52,-2,0,1000,150,0,24,-4,-1,5,50,276,2100,89,32,151,115,1,8,0,1,1,0.12299375174359899,-0.019710823322322615,4.393958716093522,0,0,0,-23,-1,0,0,19,0,5,"",""
172,177588555,0,0,0,0,0,0,0,0,0,-54,-2,0,1000,150,0,24,-4,0,4,52,275,2101,87,32,132,96,1,8,0,1,1,0.12294770757269409,-0.0197543817846584,4.393866796143031,0,0,0,-24,-1,0,0,20,1,4,"",""
173,177589885,0,0,0,0,0,0,0,0,0,-56,-2,0,1000,150,0,24,-4,0,4,54,274,2101,78,32,116,92,1,8,0,1,1,0.12289846593849456,-0.01980378710056602,4.393774730131444,0,0,0,-25,-1,0,0,21,1,4,"",""
174,177591217,0,0,0,0,0,0,0,0,0,-58,-2,0,1000,150,0,24,-4,0,3,57,273,2101,74,32,109,91,1,8,0,1,1,0.12284653231439532,-0.0198592367114181,4.393705595019428,0,0,0,-26,-1,0,0,22,1,3,"",""
175,177592556,0,0,0,0,0,0,0,0,0,-60,-2,0,1000,150,0,24,-5,1,2,61,272,2101,75,32,104,97,1,8,0,1,1,0.12276833606740252,-0.019900683520094387,4.393656424718105,0,0,0,-27,-1,0,0,22,2,2,"",""
176,177593912,0,0,0,0,0,0,0,0,0,-62,-2,0,1000,150,0,24,-5,1,2,63,273,2102,68,32,91,100,1,8,0,1,1,0.12269166174337703,-0.01994746165164903,4.393606636282565,0,0,0,-28,-1,0,0,23,2,2,"",""
177,177595268,0,0,0,0,0,0,0,0,0,-63,-2,0,1000,150,0,24,-5,1,1,64,274,2102,62,32,82,104,1,8,0,1,1,0.12261879823482673,-0.019993811712454096,4.393580349493009,0,0,0,-29,-1,0,0,24,2,1,"",""
178,177596603,0,0,0,0,0,0,0,0,0,-65,-2,0,1000,150,0,24,-5,1,1,66,276,2102,59,32,90,99,1,8,0,1,1,0.12255409421042965,-0.0200459615854351,4.393554485777246,0,0,0,-30,-1,0,0,25,2,1,"",""
179,177597935,0,0,0,0,0,0,0,0,0,-67,-2,0,1000,150,0,24,-6,1,1,66,278,2102,57,32,82,91,1,8,0,1,1,0.12247277137034673,-0.02009745414131027,4.393528695353337,0,0,0,-31,-1,0,0,25,2,1,"",""
180,177599271,0,0,0,0,0,0,0,0,0,-69,-2,0,1000,150,0,24,-6,1,1,66,280,2103,52,32,83,99,1,8,0,1,1,0.12239692504806182,-0.020148134601769774,4.393502840604021,0,0,0,-32,-1,0,0,26,2,1,"",""
181,177600620,0,0,0,0,0,0,0,0,0,-71,-2,0,1000,150,0,24,-6,0,1,65,281,2104,48,32,89,87,1,8,0,1,1,0.12232258462600043,-0.02021808720249347,4.393479612938649,0,0,0,-33,-1,0,0,27,1,1,"",""
182,177601964,0,0,0,0,0,0,0,0,0,-73,-2,0,1000,151,0,24,-6,0,2,64,284,2105,47,32,80,79,1,8,0,1,1,0.12225703556723173,-0.020287017801099826,4.393433204519583,0,0,0,-34,-1,0,0,28,1,2,"",""
183,177603324,0,0,0,0,0,0,0,0,0,-75,-2,0,1000,151,0,24,-7,0,3,63,286,2105,42,32,84,73,1,8,0,1,1,0.12217174362140905,-0.020355144188467185,4.393362690965333,0,0,0,-35,-1,0,0,28,1,3,"",""
184,177604724,0,0,0,0,0,0,0,0,0,-76,-2,0,1000,151,0,24,-7,-1,3,62,287,2106,34,32,108,69,1,8,0,1,1,0.12208435525256923,-0.020443864563631883,4.3932930806942485,0,0,0,-35,-1,0,0,28,0,3,"",""
185,177606069,0,0,0,0,0,0,0,0,0,-78,-2,0,1000,151,0,24,-7,-1,4,61,289,2106,41,32,77,47,1,8,0,1,1,0.1220092583527157,-0.020530327501448738,4.393202921462348,0,0,0,-36,-1,0,0,29,0,4,"",""
186,177607541,0,0,0,0,0,0,0,0,0,-80,-2,0,1000,151,0,24,-7,-1,4,61,290,2107,36,32,77,39,1,8,0,1,1,0.12192118038148497,-0.020619190755023893,4.3931042357331265,0,0,0,-37,-1,0,0,30,0,4,"",""
187,177609016,0,0,0,0,0,0,0,0,0,-81,-2,0,1000,151,0,24,-8,-2,4,61,291,2108,32,35,100,48,1,8,0,1,1,0.12180988161470933,-0.02073265717016334,4.393008482974443,0,0,0,-38,-1,0,0,30,-1,4,"",""
188,177610358,0,0,0,0,0,0,0,0,0,-83,-2,0,1000,151,0,24,-8,-2,4,61,293,2109,35,32,72,32,1,8,0,1,1,0.12172290530024714,-0.02083940722066227,4.39292139862928,0,0,0,-39,-1,0,0,31,-1,4,"",""
189,177611715,0,0,0,0,0,0,0,0,0,-85,-2,0,1000,151,0,24,-9,-2,4,61,295,2109,42,42,59,32,1,8,0,1,1,0.12161613203397907,-0.020945892286884045,4.392833352484019,0,0,0,-40,-1,0,0,31,-1,4,"",""
190,177613086,0,0,0,0,0,0,0,0,0,-86,-2,0,1006,151,0,24,-9,-2,3,62,297,2109,32,38,71,42,1,8,0,1,1,0.12151356155852411,-0.021052095105079223,4.392768167358605,0,0,0,-40,-1,0,0,31,-1,3,"",""
191,177614422,0,0,0,0,0,0,0,0,0,-88,-2,0,1006,151,0,24,-9,-2,3,62,299,2110,34,40,66,32,1,8,0,1,1,0.12142197688662318,-0.021155914288313468,4.392704668968855,0,0,0,-41,-1,0,0,32,-1,3,"",""
192,177615754,0,0,0,0,0,0,0,0,0,-89,-2,0,1006,151,0,24,-10,-2,3,61,303,2110,128,136,137,124,1,8,0,1,1,0.12131933401444472,-0.02125581054778001,4.392641393116225,0,0,0,-42,-1,0,0,32,-1,3,"",""
193,177617089,0,0,0,0,0,0,0,0,0,-91,-2,0,1006,151,0,24,-10,-2,2,60,306,2111,124,136,142,127,1,8,0,1,1,0.12122486045936222,-0.021349276502631753,4.392601132577075,0,0,0,-43,-1,0,0,33,-1,2,"",""
194,177618422,0,0,0,0,0,0,0,0,0,-92,-2,0,1006,151,0,28,-11,-2,1,60,309,2111,124,141,154,134,1,8,0,1,1,0.12111653078889911,-0.021439097563138648,4.392584058112426,0,0,0,-44,-1,0,0,33,-1,1,"",""
195,177619768,0,0,0,0,0,0,0,0,0,-94,-2,0,1006,151,0,28,-12,-2,1,59,313,2111,124,142,143,149,1,8,0,1,1,0.12099361967797231,-0.021525808681475637,4.3925668465091,0,0,0,-45,-1,0,0,33,-1,1,"",""
196,177621168,0,0,0,0,0,0,0,0,0,-95,-2,0,1006,150,0,28,-12,-1,0,57,318,2111,124,144,140,164,1,8,0,1,1,0.12087395207952768,-0.02158109588215274,4.392570283931482,0,0,0,-45,-1,0,0,33,0,0,"",""
197,177622521,0,0,0,0,0,0,0,0,0,-97,-2,0,1016,150,0,28,-13,-1,0,56,323,2111,124,151,163,171,1,8,0,1,1,0.1207544989653011,-0.021632264914290343,4.392573664265896,0,0,0,-46,-1,0,0,33,0,0,"",""
198,177623854,0,0,0,0,0,0,0,0,0,-98,-2,0,1016,150,0,28,-14,-2,-1,55,327,2112,124,154,171,177,1,8,0,1,1,0.12062765947710631,-0.02169996154067546,4.392602937427546,0,0,0,-47,-1,0,0,33,-1,-1,"",""
