"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
8066,268114711,0,0,0,0,0,0,0,0,0,-64,1,59,1310,148,547,60,-5,-14,21,173,-95,1919,570,500,651,480,1,8,0,1,1,-0.09978262268228481,0.0021696359215353767,4.97520023370471,0,0,0,-29,0,26,25.806451612903224,24,-14,-5,"",""
8067,268116051,0,0,0,0,0,0,0,0,0,-64,1,59,1310,148,547,60,-5,-14,21,172,-95,1916,597,569,586,498,1,8,0,1,1,-0.09981717761415253,0.001744769751162933,4.97467932873673,0,0,0,-29,0,26,25.806451612903224,24,-14,-5,"",""
8068,268117383,0,0,0,0,0,0,0,0,0,-64,1,59,1310,148,882,60,-5,-13,22,182,-92,1906,669,602,520,470,1,8,0,1,1,-0.09984948191991133,0.001339240955764145,4.974140872197035,0,0,0,-29,0,26,25.806451612903224,24,-13,-4,"",""
8069,268118720,0,0,0,0,0,0,0,0,0,-64,1,59,1310,148,882,60,-4,-13,23,202,-100,1886,660,610,588,474,1,8,0,1,1,-0.09986745160354892,0.0009189009824283588,4.973577947323049,0,0,0,-29,0,26,25.806451612903224,25,-13,-3,"",""
8070,268120052,0,0,0,0,0,0,0,0,0,-64,1,59,1310,148,882,60,-3,-13,24,219,-120,1866,675,627,613,468,1,8,0,1,1,-0.09988051149950224,0.000488129720120893,4.972995112897967,0,0,0,-29,0,26,25.806451612903224,26,-13,-2,"",""
8071,268121403,0,0,0,0,0,0,0,0,0,-64,1,59,1310,148,882,60,-5,-14,23,224,-143,1855,515,481,642,488,1,8,0,1,1,-0.09996211800024585,0.000024576170258693743,4.972425932775996,0,0,0,-29,0,26,25.806451612903224,24,-14,-3,"",""
8072,268122776,0,0,0,0,0,0,0,0,0,-64,1,59,1310,148,882,60,-5,-14,22,225,-153,1854,581,546,559,503,1,8,0,1,1,-0.10005424985183098,-0.00044591365784359165,4.971871602475179,0,0,0,-29,0,26,25.806451612903224,24,-14,-4,"",""
8073,268124122,0,0,0,0,0,0,0,0,0,-63,1,59,1310,148,882,60,-6,-14,22,236,-147,1854,573,529,509,507,1,8,0,1,1,-0.10016255272642383,-0.0009193800001546849,4.971328255763167,0,0,0,-29,0,26,25.806451612903224,23,-14,-4,"",""
8074,268125471,0,0,0,0,0,0,0,0,0,-62,1,59,1310,148,882,60,-6,-13,21,257,-142,1845,632,564,484,485,1,8,0,1,1,-0.10026777777444584,-0.0013893659442094104,4.9708097680101755,0,0,0,-28,0,26,25.806451612903224,22,-13,-5,"",""
8075,268126949,0,0,0,0,0,0,0,0,0,-61,1,59,1310,147,882,60,-7,-12,20,273,-147,1832,587,547,501,562,1,8,0,1,1,-0.10041765730229393,-0.0018733817110534665,4.970270070973282,0,0,0,-28,0,26,25.806451612903224,21,-12,-6,"",""
8076,268128426,0,0,0,0,0,0,0,0,0,-60,1,59,1310,147,882,60,-8,-12,18,278,-154,1825,546,512,525,557,1,8,0,1,1,-0.10059953988700578,-0.0023658064201782306,4.969782348661264,0,0,0,-27,0,26,25.806451612903224,19,-12,-8,"",""
8077,268129776,0,0,0,0,0,0,0,0,0,-59,1,59,1310,147,882,60,-9,-11,18,280,-147,1830,536,488,524,623,1,8,0,1,1,-0.1007807611823876,-0.002813262697789807,4.969339128485153,0,0,0,-27,0,26,25.806451612903224,18,-11,-8,"",""
8078,268131138,0,0,0,0,0,0,0,0,0,-58,1,59,1310,147,882,60,-10,-11,18,292,-127,1836,538,502,544,584,1,8,0,1,1,-0.10097022488130462,-0.003271984634604633,4.968891500982757,0,0,0,-26,0,26,25.806451612903224,16,-11,-8,"",""
8079,268132513,0,0,0,0,0,0,0,0,0,-57,1,59,1310,147,882,60,-10,-10,18,311,-111,1833,545,516,525,549,1,8,0,1,1,-0.10114867909823311,-0.003724213724307357,4.96844188249323,0,0,0,-26,0,26,25.806451612903224,16,-10,-8,"",""
8080,268133844,0,0,0,0,0,0,0,0,0,-57,1,59,1310,147,882,60,-11,-9,19,325,-107,1824,568,542,492,611,1,8,0,1,1,-0.10134000173116531,-0.00415587958532928,4.967986227195516,0,0,0,-26,0,26,25.806451612903224,15,-9,-7,"",""
8081,268135265,0,0,0,0,0,0,0,0,0,-57,1,59,1310,147,882,60,-11,-9,19,325,-109,1822,524,511,562,543,1,8,0,1,1,-0.10155046376508053,-0.004597843213273834,4.967499496639791,0,0,0,-26,0,26,25.806451612903224,15,-9,-7,"",""
8082,268136618,0,0,0,0,0,0,0,0,0,-56,1,59,1310,147,486,60,-12,-9,19,318,-103,1832,520,502,569,584,1,8,0,1,1,-0.10176533918530586,-0.005024779559742013,4.967035888499495,0,0,0,-25,0,26,25.806451612903224,13,-9,-7,"",""
8083,268137950,0,0,0,0,0,0,0,0,0,-56,1,59,1310,147,486,60,-13,-9,20,316,-89,1846,498,491,574,615,1,8,0,1,1,-0.10198601016856827,-0.005444295996260064,4.966555875607303,0,0,0,-25,0,26,25.806451612903224,12,-9,-6,"",""
8084,268139299,0,0,0,0,0,0,0,0,0,-56,1,59,1310,147,486,60,-14,-8,21,326,-79,1850,502,510,562,584,1,8,0,1,1,-0.102225286182487,-0.0058477566179051515,4.966048554413116,0,0,0,-25,0,26,25.806451612903224,11,-8,-5,"",""
8085,268140658,0,0,0,0,0,0,0,0,0,-56,1,59,1310,147,486,60,-13,-7,21,339,-83,1842,504,516,528,579,1,8,0,1,1,-0.10244719143755596,-0.006238976370410583,4.965540302660303,0,0,0,-25,0,26,25.806451612903224,12,-7,-5,"",""
8086,268142011,0,0,0,0,0,0,0,0,0,-55,1,59,1310,147,486,60,-13,-7,21,342,-89,1836,507,508,571,560,1,8,0,1,1,-0.1026731291339112,-0.006631565264033704,4.965034576232203,0,0,0,-25,0,26,25.806451612903224,12,-7,-5,"",""
8087,268143353,0,0,0,0,0,0,0,0,0,-55,1,59,1310,147,486,60,-13,-7,20,335,-85,1844,497,507,598,588,1,8,0,1,1,-0.1028921740641665,-0.007018987179934547,4.964555983766527,0,0,0,-25,0,26,25.806451612903224,12,-7,-6,"",""
8088,268144694,0,0,0,0,0,0,0,0,0,-55,1,59,1310,147,486,60,-14,-8,20,328,-71,1862,483,502,635,591,1,8,0,1,1,-0.10312089164437822,-0.007422858509039122,4.964074691457202,0,0,0,-25,0,26,25.806451612903224,11,-8,-6,"",""
8089,268146021,0,0,0,0,0,0,0,0,0,-55,1,59,1310,147,486,60,-14,-7,20,329,-60,1874,501,516,552,587,1,8,0,1,1,-0.10333566188468207,-0.007802345571427304,4.963600497679005,0,0,0,-25,0,26,25.806451612903224,11,-7,-6,"",""
8090,268147352,0,0,0,0,0,0,0,0,0,-55,1,59,1310,151,486,60,-13,-6,21,335,-64,1869,557,554,482,637,1,8,0,1,1,-0.1035320089995507,-0.008161135853179768,4.9631044337163095,0,0,0,-25,0,26,25.806451612903224,12,-6,-5,"",""
8091,268148712,0,0,0,0,0,0,0,0,0,-55,1,59,1310,151,486,63,-12,-6,20,337,-78,1857,535,518,508,570,1,8,0,1,1,-0.10372380083113157,-0.008525431063745155,4.962621597179919,0,0,0,-25,0,26,25.806451612903224,13,-6,-6,"",""
8092,268150079,0,0,0,0,0,0,0,0,0,-55,1,59,1310,151,486,63,-11,-6,19,331,-86,1855,517,510,536,565,1,8,0,1,1,-0.1038998203266924,-0.008886982914276875,4.96216009026096,0,0,0,-25,0,26,25.806451612903224,14,-6,-7,"",""
8093,268151428,0,0,0,0,0,0,0,0,0,-55,1,59,1311,151,486,63,-12,-6,19,325,-78,1868,501,504,587,562,1,8,0,1,1,-0.10408785758767512,-0.009241483790638267,4.961704294611254,0,0,0,-25,0,26,25.913978494623656,13,-6,-7,"",""
8094,268152760,0,0,0,0,0,0,0,0,0,-55,1,59,1311,151,486,63,-11,-5,19,327,-65,1883,517,507,510,578,1,8,0,1,1,-0.10423664989636436,-0.009572687144045898,4.961256332213788,0,0,0,-25,0,26,25.913978494623656,14,-5,-7,"",""
8095,268154088,0,0,0,0,0,0,0,0,0,-55,1,59,1311,151,486,63,-11,-5,19,333,-60,1885,525,510,522,570,1,8,0,1,1,-0.10438018671037014,-0.009908166864572803,4.960809724903253,0,0,0,-25,0,26,25.913978494623656,14,-5,-7,"",""
8096,268155413,0,0,0,0,0,0,0,0,0,-55,1,59,1311,151,486,63,-8,-5,20,332,-69,1875,701,677,461,675,1,8,0,1,1,-0.1044624638794089,-0.010239764446366253,4.960341424046111,0,0,0,-25,0,26,25.913978494623656,17,-5,-6,"",""
8097,268156755,0,0,0,0,0,0,0,0,0,-55,1,59,1311,151,312,63,-7,-5,20,322,-79,1867,568,536,511,520,1,8,0,1,1,-0.10453292090569054,-0.010563289981640394,4.959867161376205,0,0,0,-25,0,26,25.913978494623656,18,-5,-6,"",""
8098,268158272,0,0,0,0,0,0,0,0,0,-55,1,59,1311,151,312,63,-7,-6,19,310,-77,1873,575,551,508,577,1,8,0,1,1,-0.10462298006425327,-0.010913924842706502,4.959353757346231,0,0,0,-25,0,26,25.913978494623656,18,-6,-7,"",""
8099,268159778,0,0,0,0,0,0,0,0,0,-54,0,59,1310,151,312,63,-6,-5,20,306,-69,1885,669,637,473,645,1,8,0,1,1,-0.10467789765958868,-0.011230896834613986,4.95882035117765,0,0,0,-24,0,26,25.806451612903224,18,-5,-6,"",""
8100,268161116,0,0,0,0,0,0,0,0,0,-53,0,59,1310,151,312,63,-5,-6,19,306,-70,1885,583,553,503,564,1,8,0,1,1,-0.10469194373031311,-0.011564565811971064,4.958367636181936,0,0,0,-24,0,26,25.806451612903224,19,-6,-7,"",""
8101,268162447,0,0,0,0,0,0,0,0,0,-52,0,59,1310,151,312,63,-3,-6,21,300,-83,1871,656,614,475,548,1,8,0,1,1,-0.10467179660180832,-0.01188745033955914,4.957871396808916,0,0,0,-23,0,26,25.806451612903224,20,-6,-5,"",""
8102,268163785,0,0,0,0,0,0,0,0,0,-51,0,59,1310,151,312,63,-2,-7,21,284,-97,1858,578,535,526,505,1,8,0,1,1,-0.10464188309405771,-0.012220098176633899,4.9573701640787275,0,0,0,-23,0,26,25.806451612903224,21,-7,-5,"",""
8103,268165134,0,0,0,0,0,0,0,0,0,-50,0,59,1310,151,312,63,-2,-7,21,269,-100,1861,586,552,502,552,1,8,0,1,1,-0.10461487060625099,-0.01254044840303858,4.956864506305167,0,0,0,-22,0,26,25.806451612903224,20,-7,-5,"",""
8104,268166497,0,0,0,0,0,0,0,0,0,-49,0,59,1310,155,312,63,-2,-7,22,265,-93,1875,540,522,518,541,1,8,0,1,1,-0.10458178423455329,-0.012855479409239822,4.956329577463317,0,0,0,-22,0,26,25.806451612903224,20,-7,-4,"",""
8105,268167855,0,0,0,0,0,0,0,0,0,-48,0,59,1310,155,312,63,-2,-7,22,270,-89,1884,560,528,511,552,1,8,0,1,1,-0.1045445519287595,-0.013173771375434904,4.955796620419606,0,0,0,-21,0,26,25.806451612903224,19,-7,-4,"",""
8106,268169234,0,0,0,0,0,0,0,0,0,-48,0,59,1310,155,312,63,-1,-8,24,269,-95,1879,593,558,547,499,1,8,0,1,1,-0.10449052856083664,-0.013511394329638752,4.955205169522724,0,0,0,-21,0,26,25.806451612903224,20,-8,-2,"",""
8107,268170568,0,0,0,0,0,0,0,0,0,-48,0,59,1310,155,312,63,-1,-9,23,253,-105,1869,609,564,592,493,1,8,0,1,1,-0.1044447613173001,-0.013856362936820807,4.954653788214079,0,0,0,-21,0,26,25.806451612903224,20,-9,-3,"",""
8108,268171905,0,0,0,0,0,0,0,0,0,-48,0,59,1310,155,312,63,0,-9,24,229,-109,1867,600,557,556,496,1,8,0,1,1,-0.10437989045305372,-0.014178463584503429,4.954077489646689,0,0,0,-21,0,26,25.806451612903224,21,-9,-2,"",""
8109,268173257,0,0,0,0,0,0,0,0,0,-48,0,59,1310,155,312,63,-1,-9,23,217,-105,1873,541,519,527,530,1,8,0,1,1,-0.10433472412902332,-0.01449401071434712,4.953517747860105,0,0,0,-21,0,26,25.806451612903224,20,-9,-3,"",""
8110,268174592,0,0,0,0,0,0,0,0,0,-47,0,59,1310,155,312,65,-1,-9,23,220,-103,1878,574,524,516,506,1,8,0,1,1,-0.10428727502656755,-0.014809631429134844,4.952965090046909,0,0,0,-21,0,26,25.806451612903224,20,-9,-3,"",""
8111,268175955,0,0,0,0,0,0,0,0,0,-47,0,59,1310,155,312,65,-1,-10,23,225,-109,1871,562,510,581,504,1,8,0,1,1,-0.10424645223394148,-0.015155920429196742,4.952398647164125,0,0,0,-21,0,26,25.806451612903224,20,-10,-3,"",""
8112,268177310,0,0,0,0,0,0,0,0,0,-47,0,59,1310,155,391,65,1,-10,23,217,-118,1860,673,617,587,469,1,8,0,1,1,-0.10416701591705185,-0.015494029934478822,4.9518356501053225,0,0,0,-21,0,26,25.806451612903224,22,-10,-3,"",""
8113,268178659,0,0,0,0,0,0,0,0,0,-46,0,59,1310,155,391,65,1,-11,22,200,-119,1858,641,575,579,481,1,8,0,1,1,-0.10408865660150625,-0.015842333694320303,4.951295753813039,0,0,0,-20,0,26,25.806451612903224,21,-11,-4,"",""
8114,268180003,0,0,0,0,0,0,0,0,0,-45,0,59,1310,155,391,65,1,-11,21,188,-112,1869,602,535,524,496,1,8,0,1,1,-0.10400342186598893,-0.01618152378534826,4.950780691500577,0,0,0,-20,0,26,25.806451612903224,21,-11,-5,"",""
8115,268181361,0,0,0,0,0,0,0,0,0,-44,0,59,1310,155,391,65,1,-11,21,188,-106,1881,581,520,513,504,1,8,0,1,1,-0.10391222919964596,-0.016522209278681973,4.950260069223398,0,0,0,-19,0,26,25.806451612903224,20,-11,-5,"",""
8116,268182686,0,0,0,0,0,0,0,0,0,-44,0,59,1310,155,391,65,0,-10,20,190,-110,1880,575,517,506,524,1,8,0,1,1,-0.10384782451672636,-0.016838488980005967,4.949777720716992,0,0,0,-19,0,26,25.806451612903224,19,-10,-6,"",""
8117,268184025,0,0,0,0,0,0,0,0,0,-43,0,59,1310,155,391,65,2,-11,21,182,-121,1865,702,610,596,458,1,8,0,1,1,-0.10374812134553264,-0.017170463998808512,4.949264753934277,0,0,0,-19,0,26,25.806451612903224,21,-11,-5,"",""
8118,268185388,0,0,0,0,0,0,0,0,0,-42,0,59,1310,155,391,65,3,-12,19,167,-126,1856,695,596,568,461,1,8,0,1,1,-0.1036285484473809,-0.01752161811303504,4.948787236090157,0,0,0,-19,0,26,25.806451612903224,22,-12,-7,"",""
8119,268186753,0,0,0,0,0,0,0,0,0,-42,0,58,1310,146,391,65,3,-12,20,158,-122,1865,639,545,498,482,1,8,0,1,1,-0.10350549655264389,-0.0178624236917951,4.94828498326345,0,0,0,-19,0,25,25.806451612903224,22,-12,-5,"",""
8120,268188237,0,0,0,0,0,0,0,0,0,-41,0,58,1310,146,391,65,2,-11,19,161,-114,1886,591,515,500,505,1,8,0,1,1,-0.10339414558586985,-0.018202397834057388,4.947767103080828,0,0,0,-18,0,25,25.806451612903224,20,-11,-6,"",""
8121,268189703,0,0,0,0,0,0,0,0,0,-41,0,58,1310,146,391,65,2,-11,19,166,-111,1898,596,513,498,507,1,8,0,1,1,-0.10328007735478983,-0.018543126408695806,4.947255561129772,0,0,0,-18,0,25,25.806451612903224,20,-11,-6,"",""
8122,268191031,0,0,0,0,0,0,0,0,0,-40,0,58,1310,146,391,65,1,-11,19,160,-115,1893,571,507,521,534,1,8,0,1,1,-0.10319720360455853,-0.018856746288442795,4.946792266336522,0,0,0,-18,0,25,25.806451612903224,19,-11,-6,"",""
8123,268192358,0,0,0,0,0,0,0,0,0,-40,0,58,1310,146,391,65,1,-11,18,143,-119,1882,583,510,503,530,1,8,0,1,1,-0.10311850632817277,-0.019157903849842898,4.946352083065791,0,0,0,-18,0,25,25.806451612903224,19,-11,-7,"",""
8124,268193711,0,0,0,0,0,0,0,0,0,-40,0,58,1310,146,391,65,0,-10,19,131,-119,1883,573,508,506,540,1,8,0,1,1,-0.1030636648817726,-0.019426668950527016,4.945881897460692,0,0,0,-18,0,25,25.806451612903224,18,-10,-6,"",""
8125,268195086,0,0,0,0,0,0,0,0,0,-39,0,58,1310,146,391,65,-2,-9,20,134,-116,1899,543,487,513,624,1,8,0,1,1,-0.10305358861786894,-0.019674058166065638,4.945382603738884,0,0,0,-17,0,25,25.806451612903224,15,-9,-5,"",""
8126,268196439,0,0,0,0,0,0,0,0,0,-39,0,58,1310,146,391,65,-3,-8,20,145,-114,1915,539,494,550,605,1,8,0,1,1,-0.10306315772765172,-0.019904006108271075,4.9448939156687475,0,0,0,-17,0,25,25.806451612903224,14,-8,-5,"",""
8127,268197775,0,0,0,0,0,0,0,0,0,-38,0,58,1310,146,519,65,-4,-8,20,149,-114,1918,537,504,566,579,1,8,0,1,1,-0.10309482600270826,-0.02013515849649658,4.944411461845646,0,0,0,-17,0,25,25.806451612903224,13,-8,-5,"",""
8128,268199108,0,0,0,0,0,0,0,0,0,-37,0,58,1310,146,519,66,-3,-9,20,140,-113,1910,568,508,569,530,1,8,0,1,1,-0.10310300692797505,-0.020381244149413086,4.9439274601506185,0,0,0,-16,0,25,25.806451612903224,13,-9,-5,"",""
8129,268200438,0,0,0,0,0,0,0,0,0,-37,0,58,1310,146,519,66,-3,-8,21,126,-111,1905,547,513,555,555,1,8,0,1,1,-0.1031102742921315,-0.020589360894082368,4.943423444273214,0,0,0,-16,0,25,25.806451612903224,13,-8,-4,"",""
8130,268201778,0,0,0,0,0,0,0,0,0,-36,0,58,1310,146,519,66,-3,-7,23,123,-110,1913,533,511,506,575,1,8,0,1,1,-0.10311759216609069,-0.02076743454213067,4.942871378904057,0,0,0,-16,0,25,25.806451612903224,13,-7,-2,"",""
8131,268203146,0,0,0,0,0,0,0,0,0,-35,0,58,1310,146,519,66,-5,-6,23,134,-111,1924,497,487,548,624,1,8,0,1,1,-0.10317419239990955,-0.020932844739337975,4.942310503015812,0,0,0,-15,0,25,25.806451612903224,10,-6,-2,"",""
8132,268204502,0,0,0,0,0,0,0,0,0,-35,0,58,1310,146,519,66,-5,-5,23,144,-111,1926,502,503,556,586,1,8,0,1,1,-0.10322940236132996,-0.021082139205970834,4.941757232213161,0,0,0,-15,0,25,25.806451612903224,10,-5,-2,"",""
8133,268205841,0,0,0,0,0,0,0,0,0,-34,0,57,1310,146,519,66,-5,-7,23,143,-110,1918,510,478,648,554,1,8,0,1,1,-0.10328295687148478,-0.02127610459177172,4.941206045973331,0,0,0,-15,0,25,25.806451612903224,10,-7,-2,"",""
8134,268207174,0,0,0,0,0,0,0,0,0,-34,0,57,1310,145,519,66,-4,-6,23,133,-109,1911,506,502,585,563,1,8,0,1,1,-0.10331243006330205,-0.021437812870712995,4.940659461411472,0,0,0,-15,0,25,25.806451612903224,11,-6,-2,"",""
8135,268208516,0,0,0,0,0,0,0,0,0,-34,0,57,1310,145,519,66,-4,-6,23,128,-109,1913,503,503,555,583,1,8,0,1,1,-0.10334247266624459,-0.02159553596808581,4.94010904082322,0,0,0,-15,0,25,25.806451612903224,11,-6,-2,"",""
8136,268209860,0,0,0,0,0,0,0,0,0,-34,0,57,1310,145,519,66,-5,-4,23,133,-110,1921,497,503,529,599,1,8,0,1,1,-0.10339613974977162,-0.02171060245841968,4.939562764621815,0,0,0,-15,0,25,25.806451612903224,10,-4,-2,"",""
8137,268211200,0,0,0,0,0,0,0,0,0,-34,0,57,1310,145,519,66,-5,-4,23,141,-106,1922,500,507,568,591,1,8,0,1,1,-0.10344593494422082,-0.02183211159775735,4.939018213017589,0,0,0,-15,0,25,25.806451612903224,10,-4,-2,"",""
8138,268212557,0,0,0,0,0,0,0,0,0,-33,0,57,1310,145,519,66,-5,-4,22,142,-99,1913,506,491,615,542,1,8,0,1,1,-0.10349171574398922,-0.02195734365107611,4.938490185628766,0,0,0,-14,0,25,25.806451612903224,9,-4,-3,"",""
8139,268213937,0,0,0,0,0,0,0,0,0,-32,0,57,1311,145,519,66,-4,-5,22,134,-94,1903,551,505,577,548,1,8,0,1,1,-0.10351236640769708,-0.022100379743129953,4.9379504080092085,0,0,0,-14,0,25,25.913978494623656,10,-5,-3,"",""
8140,268215274,0,0,0,0,0,0,0,0,0,-30,0,57,1311,145,519,66,-2,-5,21,129,-94,1904,566,512,562,550,1,8,0,1,1,-0.10348248900084575,-0.022239334418045743,4.937450526054245,0,0,0,-13,0,25,25.913978494623656,11,-5,-4,"",""
8141,268216628,0,0,0,0,0,0,0,0,0,-28,0,57,1311,145,519,66,-1,-4,21,134,-96,1913,679,631,459,705,1,8,0,1,1,-0.10343069850959004,-0.02235952167861796,4.936946887797299,0,0,0,-12,0,25,25.913978494623656,11,-4,-4,"",""
8142,268218118,0,0,0,0,0,0,0,0,0,-27,0,57,1311,145,430,66,-1,-4,21,142,-93,1920,541,512,563,566,1,8,0,1,1,-0.1033794115518136,-0.0224904838777731,4.936392790594821,0,0,0,-12,0,25,25.913978494623656,11,-4,-4,"",""
8143,268219586,0,0,0,0,0,0,0,0,0,-25,0,57,1311,145,430,66,0,-4,20,144,-86,1917,572,510,540,549,1,8,0,1,1,-0.1032959133497646,-0.022624990059087337,4.935872258752518,0,0,0,-11,0,25,25.913978494623656,11,-4,-5,"",""
8144,268220951,0,0,0,0,0,0,0,0,0,-23,0,57,1311,145,430,66,1,-5,21,138,-79,1911,580,507,529,516,1,8,0,1,1,-0.10318322483208511,-0.022772145533271865,4.935361776449724,0,0,0,-10,0,25,25.913978494623656,11,-5,-4,"",""
8145,268222311,0,0,0,0,0,0,0,0,0,-22,0,57,1311,145,430,66,2,-5,21,133,-79,1913,592,524,502,551,1,8,0,1,1,-0.10304696063793431,-0.022914613117344843,4.934853036387779,0,0,0,-10,0,25,25.913978494623656,12,-5,-4,"",""
8146,268223648,0,0,0,0,0,0,0,0,0,-20,0,57,1310,145,430,66,4,-3,22,136,-83,1926,742,677,445,704,1,8,0,1,1,-0.10286763509549646,-0.023009357068512416,4.934334621701362,0,0,0,-9,0,25,25.806451612903224,13,-3,-3,"",""
8147,268224993,0,0,0,0,0,0,0,0,0,-17,0,57,1310,145,430,66,4,-3,22,145,-83,1936,580,535,497,598,1,8,0,1,1,-0.1026872924927669,-0.023111576952746,4.933813319944478,0,0,0,-7,0,25,25.806451612903224,11,-3,-3,"",""
8148,268226332,0,0,0,0,0,0,0,0,0,-15,0,57,1310,145,430,66,5,-3,22,146,-76,1934,579,504,521,520,1,8,0,1,1,-0.10247859675035594,-0.023214560514347803,4.933294211251863,0,0,0,-7,0,25,25.806451612903224,12,-3,-3,"",""
8149,268227688,0,0,0,0,0,0,0,0,0,-13,0,57,1310,148,430,66,6,-5,23,133,-67,1924,591,489,619,524,1,8,0,1,1,-0.10223929349155961,-0.023351504672480834,4.932739607710156,0,0,0,-6,0,25,25.806451612903224,12,-5,-2,"",""
8150,268229032,0,0,0,0,0,0,0,0,0,-11,0,57,1310,148,430,66,7,-6,23,120,-65,1920,592,520,561,499,1,8,0,1,1,-0.10197689825169591,-0.023500181146519052,4.932187157435623,0,0,0,-5,0,25,25.806451612903224,12,-6,-2,"",""
8151,268230392,0,0,0,0,0,0,0,0,0,-8,0,57,1310,148,430,66,8,-5,25,120,-71,1928,612,573,492,558,1,8,0,1,1,-0.10169492828645278,-0.023621224842252084,4.9315834724467855,0,0,0,-4,0,25,25.806451612903224,12,-5,0,"",""
8152,268231755,0,0,0,0,0,0,0,0,0,-6,0,57,1310,148,430,66,8,-4,25,131,-79,1942,562,521,506,575,1,8,0,1,1,-0.10141857938459509,-0.023727771047981707,4.930981337218866,0,0,0,-3,0,25,25.806451612903224,11,-4,0,"",""
8153,268233083,0,0,0,0,0,0,0,0,0,-4,0,57,1310,148,430,66,9,-4,26,136,-79,1948,546,508,568,517,1,8,0,1,1,-0.10112415172287646,-0.02383521295630662,4.930371712863554,0,0,0,-2,0,25,25.806451612903224,11,-4,1,"",""
8154,268234423,0,0,0,0,0,0,0,0,0,-2,0,57,1310,148,430,66,9,-6,26,125,-72,1941,536,483,636,539,1,8,0,1,1,-0.10082335407098875,-0.023980231655934593,4.9297514477408715,0,0,0,-1,0,25,25.806451612903224,10,-6,1,"",""
8155,268235759,0,0,0,0,0,0,0,0,0,0,0,57,1310,148,430,66,10,-6,26,107,-68,1930,635,561,650,477,1,8,0,1,1,-0.1004980013414192,-0.024109948656823553,4.929132524450777,0,0,0,0,0,25,25.806451612903224,10,-6,1,"",""
8156,268237091,0,0,0,0,0,0,0,0,0,1,0,57,1310,148,430,66,11,-7,26,99,-70,1929,600,557,621,488,1,8,0,1,1,-0.10015254219802275,-0.02425576016846988,4.928513001223518,0,0,0,0,0,25,25.806451612903224,11,-7,1,"",""
8157,268238439,0,0,0,0,0,0,0,0,0,3,0,57,1310,148,508,66,12,-5,26,107,-77,1936,602,561,495,518,1,8,0,1,1,-0.09978653468817175,-0.024362663851571684,4.92789116144363,0,0,0,1,0,25,25.806451612903224,11,-5,1,"",""
8158,268239813,0,0,0,0,0,0,0,0,0,5,0,57,1310,148,508,66,12,-5,26,119,-80,1942,552,515,537,543,1,8,0,1,1,-0.09941807525040701,-0.024480750731231498,4.927257759825905,0,0,0,2,0,25,25.806451612903224,10,-5,1,"",""
8159,268241162,0,0,0,0,0,0,0,0,0,6,0,57,1311,148,508,66,13,-5,25,121,-77,1938,589,525,598,497,1,8,0,1,1,-0.09902896171349539,-0.024601952039188624,4.926659329993485,0,0,0,2,0,25,25.913978494623656,11,-5,0,"",""
8160,268242503,0,0,0,0,0,0,0,0,0,6,0,57,1311,148,508,66,14,-6,24,112,-73,1931,639,549,614,484,1,8,0,1,1,-0.09861561883079091,-0.024740927656883804,4.926085157740113,0,0,0,2,0,25,25.913978494623656,12,-6,-1,"",""
8161,268243836,0,0,0,0,0,0,0,0,0,7,0,57,1311,148,508,66,15,-6,23,105,-76,1927,644,558,602,482,1,8,0,1,1,-0.09818395927658978,-0.02487584166283903,4.925537515356134,0,0,0,2,0,25,25.913978494623656,13,-6,-2,"",""
8162,268245187,0,0,0,0,0,0,0,0,0,7,0,57,1311,148,508,66,16,-5,23,109,-83,1930,680,612,469,525,1,8,0,1,1,-0.09773060645150088,-0.024991840414532257,4.924985123519554,0,0,0,2,0,25,25.913978494623656,14,-5,-2,"",""
8163,268246674,0,0,0,0,0,0,0,0,0,8,0,57,1311,148,508,66,16,-4,22,119,-85,1932,659,592,477,593,1,8,0,1,1,-0.09724233525181855,-0.0250995794009861,4.924405945564982,0,0,0,3,0,25,25.913978494623656,13,-4,-3,"",""
8164,268248175,0,0,0,0,0,0,0,0,0,8,0,57,1311,143,508,66,16,-4,21,125,-78,1929,605,532,497,548,1,8,0,1,1,-0.0967448367328583,-0.02521557366959846,4.923847444542844,0,0,0,3,0,25,25.913978494623656,13,-4,-4,"",""
8165,268249535,0,0,0,0,0,0,0,0,0,9,0,57,1311,143,508,70,16,-4,21,121,-72,1922,586,504,525,523,1,8,0,1,1,-0.09628169991369849,-0.025323586635729898,4.92334115488148,0,0,0,3,0,25,25.913978494623656,13,-4,-4,"",""
